stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,0.281848056003223,1.40924028001612,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,1.12739222401289,2.81848056003223,0.281848056003223,1.69108833601934,0,0,0,0.281848056003223,267.191957091056,6.20065723207091,0,0,0,3.38217667203868,0,0,2.53663250402901,7.04620140008058,0.281848056003223,0,0,0,0
21Day,0.739973720528564,0,3.69986860264282,0,1.47994744105713,0,0,0,0,0.369986860264282,0,0.739973720528564,0,0.369986860264282,2.21992116158569,0.369986860264282,2.21992116158569,0,0,0,0,50.3182129959424,2.21992116158569,0,0,0,0.739973720528564,0.739973720528564,0,0,53.2781078780566,3.32988174237854,0,0,0,0.369986860264282
3Month,0,0.312051019934018,11.753921750848,0,0,0.104017006644673,0.416068026578691,0.416068026578691,0,3.64059523256354,0.416068026578691,0,0.520085033223363,1.97632312624878,0.728119046512708,0.520085033223363,1.35222108638074,0.520085033223363,0.104017006644673,30.7890339668231,2.08034013289345,0.832136053157381,0.104017006644673,0,0,0,0.104017006644673,0.312051019934018,17.8909251428837,0,1.66427210631476,0,0.104017006644673,0.520085033223363,1.56025509967009,0.312051019934018
22Month,0,0.136649431988133,4.78273011958466,0,0,0,0,1.36649431988133,0.273298863976266,11.341902855015,0.136649431988133,0.136649431988133,1.6397931838576,0.136649431988133,0,1.36649431988133,0.956546023916932,0,0.409948295964399,4.23613239163213,0,1.2298448878932,0,0.136649431988133,0.136649431988133,0.409948295964399,0,0.136649431988133,11.2052534230269,0.409948295964399,49.8770426756686,0,0,0,0,0.819896591928799
