stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,1,0,0,0,6,0,0,4,0,0,0,3,0,0,1,300,4,0,0,0,0,0,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0
72hpf,1.13,0.28,0,1.41,0,0.85,0,5.64,0,0,3.1,0,0,0,0.56,0,0.56,1.13,0.28,2.54,0,0,0,0,7.05,3.38,0.28,0,0,2.54,51.58,0,0,0.56,0,0,0,0,0,0.28
21Day,12.58,2.22,0.37,37.74,0.37,34.78,0,74.37,0,0.37,3.7,0.37,14.8,108.78,12.21,4.07,4.07,29.23,6.66,28.12,0.37,1.11,62.16,0,45.88,13.32,0,1.48,0,12.21,556.09,0,0,3.33,2.59,7.03,1.11,0,0,14.43
3Month,0.21,4.06,2.08,32.25,0,0,1.04,1.56,0.31,5.82,38.49,0.1,130.96,1092.18,2.29,22.47,3.85,10.3,12.07,14.67,3.02,0.52,229.25,2.39,1.56,0,2.5,1.14,0,0.52,92.99,4.47,6.76,1.35,0.21,0,0.21,5.62,6.66,10.4
22Month,0.27,6.56,1.78,13.53,0.14,0,2.32,2.05,0,3.01,18.31,367.86,96.88,709.07,6.42,10.11,0.27,2.46,8.06,11.62,0.14,5.47,136.92,0.14,0.82,0.14,2.32,2.05,0.96,0.27,26.65,0.14,0.96,0.96,0.55,0,0,0.55,0,4.1
