stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0,0,0.563696112006446,0.281848056003223,1.12739222401289,0,0.281848056003223,0,0,0,0,0,0,0,0.563696112006446,1.40924028001612,0.281848056003223,1.69108833601934,0,0.281848056003223,0.281848056003223,0,20.8567561442385,9.86468196011281,0,0,0,0.84554416800967,0,0,1.40924028001612,0.281848056003223,0.281848056003223,0,0,0
21Day,0.369986860264282,0,0.369986860264282,5.17981604369995,0,1.84993430132141,0,2.21992116158569,0,0,0,0,0,1.10996058079285,0,0,0.739973720528564,1.10996058079285,5.54980290396423,0,0,0.369986860264282,0,3.32988174237854,4.06985546290711,0.369986860264282,0,0,1.10996058079285,1.47994744105713,0,1.10996058079285,0,0.369986860264282,0,0,0.739973720528564
3Month,0.104017006644673,0.624102039868036,0.208034013289345,9.67358161795456,0.104017006644673,0,0.416068026578691,0,0.832136053157381,3.12051019934018,0.104017006644673,14.1463129036755,1.24820407973607,0.728119046512708,4.36871427907625,0.312051019934018,2.49640815947214,3.4325612192742,2.70444217276149,0.312051019934018,0.104017006644673,0.312051019934018,0.728119046512708,0.728119046512708,0,0.312051019934018,0.312051019934018,0,0.104017006644673,0.312051019934018,4.47273128572092,0.104017006644673,0,0.104017006644673,1.24820407973607,1.56025509967009,3.74461223920822
22Month,0.136649431988133,0.409948295964399,0.409948295964399,2.8696380717508,0,0,0,0.546597727952532,0.409948295964399,3.41623579970333,1.2298448878932,37.8518926607129,1.50314375186946,0.546597727952532,3.68953466367959,0.136649431988133,0.273298863976266,2.18639091181013,3.14293693572706,0.136649431988133,0.683247159940666,0.546597727952532,0,0.546597727952532,0.136649431988133,0.409948295964399,0,0.273298863976266,0.273298863976266,0.273298863976266,0.546597727952532,0.273298863976266,0.273298863976266,0,0.136649431988133,0,0.819896591928799
