stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,116,2,0,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.563696112006446,0,0.563696112006446,0.281848056003223,0,0,0,0,0.563696112006446,0,0,0,0.281848056003223,0,0.84554416800967,16.9108833601934,57.7788514806608,1.97293639202256,0,0,0,0,3.6640247280419,3.6640247280419,0,0.281848056003223,0,0.563696112006446,0,0,0,0.563696112006446,0.281848056003223,0.281848056003223,0,0,0
21Day,1.84993430132141,0.369986860264282,0,9.98964522713562,0,0.739973720528564,0,0.369986860264282,0,1.84993430132141,0,0.739973720528564,0.369986860264282,2.21992116158569,0.369986860264282,0.739973720528564,6.65976348475708,90.2767939044849,4.06985546290711,0,0,0.739973720528564,0,7.02975034502136,1.10996058079285,0,0,0,1.47994744105713,1.84993430132141,0,0,0,0.369986860264282,1.10996058079285,0,0,0
3Month,0,0.416068026578691,0.208034013289345,22.571690441894,0.104017006644673,0,0.104017006644673,0,0.728119046512708,14.3543469169648,0,5.20085033223363,47.4317550299707,0.624102039868036,2.08034013289345,1.24820407973607,1.45623809302542,156.545595000232,1.97632312624878,0.312051019934018,0,0,0.312051019934018,0,0,0.312051019934018,0,0,0.208034013289345,0.728119046512708,0.104017006644673,1.35222108638074,0,0,0,0.520085033223363,0.728119046512708,0.728119046512708
22Month,0,0.819896591928799,0.409948295964399,3.55288523169146,0,0,0,0,0.136649431988133,42.6346227802975,0.136649431988133,14.348190358754,9.29216137519305,0.683247159940666,1.91309204783386,0.136649431988133,0,175.184571808787,1.09319545590506,0,0.956546023916932,0.136649431988133,0,0.136649431988133,0,0.273298863976266,0.546597727952532,0.136649431988133,0,0.273298863976266,0,0.409948295964399,0.409948295964399,0.409948295964399,0,0.136649431988133,0,0.409948295964399
