stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,120,63,0,292,16,10,0,4,0,0,4,0,24,3,0,1,1,36,126,211,646,0,2,0,1,259,5319,4,0,0,63,0,0,0,0,0,0,13,0,0,0
72hpf,158.12,57.5,0.28,183.48,52.99,104,0,13.25,0,0,5.36,0.28,0,0,0,25.37,0.56,111.61,495.21,38.61,575.53,0,34.67,14.94,6.2,2543.96,1983.36,9.86,22.27,0,454.06,14.66,0,1.13,220.12,12.97,7.89,32.41,0,0,0
21Day,199.42,24.79,10.73,553.13,22.2,263.06,0,135.79,0,2.59,21.09,0,0,26.27,13.32,202.38,38.85,36.26,226.43,99.53,664.5,1.48,1.48,64.01,2.22,586.8,568.67,10.73,22.2,0,264.91,70.3,0,11.1,73.26,21.46,50.69,19.24,1.11,0,80.66
3Month,4.99,49.62,14.87,551.29,4.37,0,10.71,15.5,2.18,82.17,163.72,1.25,0,788.14,157.07,39.32,219.06,57.21,136.37,178.81,225.3,58.56,2.91,63.24,55.96,30.48,11.03,33.81,25.69,0,16.23,24.03,0.31,519.36,8.43,0.73,0.1,2.81,50.55,277,195.97
22Month,3.01,68.6,22,223.7,2.19,0,14.07,13.8,0.68,50.42,343.26,79.53,0,1202.11,89.64,85.41,251.3,17.08,29.24,233.94,188.03,7.79,37.58,39.76,3.28,18.45,5.33,32.93,38.4,5.6,12.44,5.19,0,87.32,20.22,13.8,0,1.64,10.93,1.64,91.56
