stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,4,26,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97,0.56,0,12.4,0.85,1.41,0,0,0,0,0.56,0,2.25,0,0,1.69,133.31,153.61,1.13,7.05,0,57.78,0.28,1.13,17.47,14.37,0,0,0,3.38,0.28,0,0,2.25,0,0,1.41,0,0,0
21Day,18.87,6.66,47.36,289.7,3.33,33.67,0,5.18,0,2.96,5.18,0.37,217.55,1.11,11.47,232.72,10.73,47.36,16.65,68.82,0.37,5.18,11.47,2.96,78.44,34.41,3.33,0.74,0,24.05,33.3,0,0.37,7.77,3.33,8.51,7.4,0.74,0,11.84
3Month,1.46,17.89,40.57,136.05,0.73,0,9.88,1.14,0.31,53.46,37.45,0,2264.14,53.88,3.33,1177.78,15.39,35.57,37.34,36.2,8.95,4.78,11.96,39.94,5.1,0.83,7.8,4.68,0,2.91,50.03,0.31,16.02,1.25,0.21,0,0.1,14.46,12.79,23.92
22Month,1.5,15.17,50.01,39.63,0.14,0,12.3,1.09,0.27,40.58,33.48,6.15,3181.47,29.79,5.06,1091.56,3.83,7.11,36.49,32.39,1.23,70.37,7.24,0.96,1.37,0.27,4.51,7.93,2.6,2.6,6.15,0,5.19,2.32,0.82,0,0.27,1.78,0,6.15
