stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,10,0,0,0,0,2,47,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,1.40924028001612,0,0.563696112006446,0,0,0,0,0,0,0,0,0.563696112006446,0.84554416800967,0,3.38217667203868,0,0.563696112006446,0,0,10.146530016116,5.07326500805802,0.281848056003223,0.281848056003223,1.40924028001612,0,0,1.12739222401289,0,0,0,0,0
21Day,0.369986860264282,1.10996058079285,0,4.43984232317139,0.739973720528564,1.47994744105713,1.10996058079285,0,0.739973720528564,0,0,0,0.369986860264282,0,0,0,0,4.06985546290711,0,0.369986860264282,0.739973720528564,0,9.24967150660706,3.32988174237854,0,1.10996058079285,2.58990802184998,0.739973720528564,0,1.10996058079285,0.369986860264282,0.369986860264282,0,0,0.369986860264282
3Month,0,0.520085033223363,0.208034013289345,5.3048673388783,0.104017006644673,0,0,0.520085033223363,0.728119046512708,0,3.74461223920822,0.624102039868036,0.208034013289345,1.76828911295943,0.416068026578691,2.80845917940616,0.416068026578691,1.45623809302542,0.312051019934018,0.104017006644673,0.520085033223363,0.416068026578691,0.312051019934018,0.104017006644673,0.208034013289345,1.24820407973607,0,0.416068026578691,4.5767482923656,0.520085033223363,0,0.104017006644673,0.416068026578691,2.2883741461828,0.416068026578691
22Month,0,0.136649431988133,0,0.956546023916932,0,0,0.136649431988133,0.136649431988133,1.09319545590506,1.09319545590506,10.6586556950744,0.683247159940666,0.683247159940666,1.2298448878932,0.136649431988133,0.819896591928799,0.956546023916932,1.09319545590506,0,0.546597727952532,0,0,0.409948295964399,0,0,1.2298448878932,0,0,0.409948295964399,1.6397931838576,0,0,0.136649431988133,0,0.136649431988133
