stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,5,2,0,6,0,0,0,1,3,86,0,0,0,4,0,0,0,0,0,1,0,0,0
72hpf,4.23,0.85,0,4.51,1.97,16.35,0,0,0,0,0,0.28,0,0,0.28,0.28,3.1,7.89,0.28,10.71,0,1.41,0.28,0.28,10.43,27.62,0,0,0,9.86,0.56,0.28,4.23,0,0.28,0.56,0,0,0
21Day,1.85,0.37,0.37,14.43,1.48,9.25,0,0.74,0,0,0,0,0.74,0,0.37,0.37,1.11,5.92,2.22,13.69,0,0,5.18,0.37,3.33,10.73,0.37,0,0,4.07,1.11,0.37,1.85,0,0.74,0.74,0,0,0
3Month,0.31,3.22,1.66,59.6,0.62,0,1.04,1.04,0.52,3.64,4.37,0.31,39.84,3.54,1.98,22.26,13,17.47,6.87,19.56,4.89,0,11.96,4.47,6.55,0.52,3.12,1.25,0,1.35,1.66,50.76,1.04,0.1,0,0.73,6.24,117.23,4.99
22Month,0.14,5.6,1.78,25.28,0.55,0,0.68,0.55,0.14,0.96,4.78,4.78,39.36,1.64,2.05,24.05,2.32,4.78,9.29,25.14,0.82,1.23,7.52,0.14,1.91,0.41,1.37,0.82,0.14,0.82,0.27,12.3,0.55,0.27,0,0.82,0.68,0.41,3.14
