stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,5,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,3,26,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,3.10032861603546,0,2.53663250402901,0.281848056003223,0.84554416800967,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,8.73728973609992,1.12739222401289,9.58283390410959,0,0.281848056003223,0.281848056003223,0,5.63696112006446,6.20065723207091,0.281848056003223,0,14.9379469681708,0,0,1.69108833601934,0,0,1.97293639202256,0,0,0
21Day,4.06985546290711,0.739973720528564,0,7.76972406554993,0,1.10996058079285,0,0.739973720528564,0,0,0,0,0.739973720528564,0,1.47994744105713,0.369986860264282,0,7.39973720528565,1.84993430132141,20.3492773145355,0,0,2.95989488211426,0,4.43984232317139,2.95989488211426,0,0.369986860264282,19.9792904542712,1.47994744105713,0.369986860264282,1.10996058079285,0.369986860264282,0.739973720528564,1.10996058079285,0,0,0.739973720528564
3Month,0,1.45623809302542,0.104017006644673,7.07315645183774,0.104017006644673,0,0.104017006644673,0.104017006644673,0.520085033223363,1.04017006644673,0,0,5.3048673388783,0.208034013289345,0.104017006644673,1.1441870730914,0.416068026578691,10.6097346777566,4.78478230565494,8.42537753821848,0.832136053157381,0,0.936153059802054,0.520085033223363,0.208034013289345,0.104017006644673,0.312051019934018,0.416068026578691,0.728119046512708,0.312051019934018,7.28119046512708,0.520085033223363,0,0,0,0.936153059802054,1.56025509967009,1.66427210631476
22Month,0,2.59633920777453,0.136649431988133,3.00628750373893,0,0,0,0.136649431988133,0.273298863976266,0.683247159940666,1.6397931838576,0,18.8576216143624,0.409948295964399,0.409948295964399,0.819896591928799,0.546597727952532,1.2298448878932,4.64608068759653,7.24241989537105,0.273298863976266,0.683247159940666,0.273298863976266,0,0.136649431988133,0.136649431988133,0.409948295964399,0.409948295964399,0.273298863976266,0,0.683247159940666,1.2298448878932,0,0,0.136649431988133,0,0,0.409948295964399
