stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.54,0.85,0,4.79,0.85,1.41,0,0,0,0,0,0,7.33,0,0,7.05,42.28,3.66,0.28,4.51,0,109.08,0,0,50.17,24.52,0,0,0,4.79,21.14,0,0,2.82,1.97,0.85,3.38,0,0,0
21Day,9.25,1.11,3.33,33.67,2.22,19.98,0,4.44,0,2.22,2.59,0,272.31,0.37,7.03,8.51,1.85,21.09,8.51,40.7,0,2.96,4.81,0.37,61.05,19.98,1.85,1.11,0,17.39,27.75,0,0.37,2.96,3.7,11.1,4.81,0.37,0,4.07
3Month,4.47,28.4,64.91,344.09,1.77,0,30.06,4.16,0.94,49.93,84.36,2.5,5960.69,113.17,8.43,288.86,57.94,85.81,73.33,109.01,25.28,22.05,66.47,27.15,15.08,2.81,21.95,20.28,0,3.74,191.81,1.04,54.3,6.76,0.42,0,2.5,35.78,30.89,78.32
22Month,5.33,44,39.76,180.92,0.55,0,42.77,1.37,0.82,27.74,69.55,21.73,10324,30.75,13.12,136.38,10.66,13.8,61.22,100.3,3.96,285.73,29.24,1.91,12.44,2.05,12.3,25.28,13.94,3.28,27.06,0,10.52,7.38,8.75,0,1.37,4.1,0.55,31.16
