stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,26,18,0,37,3,3,0,0,0,0,0,0,4,0,0,0,0,9,21,21,145,0,0,0,0,67,1088,1,0,0,27,0,0,1,0,0,0,0,0,0
72hpf,21.7,9.86,0,25.93,7.05,10.43,0,1.69,0,0,0,0,0,0,0,2.54,0,14.94,48.76,2.82,74.13,0,2.54,2.25,1.69,636.69,350.62,0.85,3.38,0,63.42,2.82,0.28,31.85,4.23,3.38,5.36,0,0,0
21Day,23.68,7.4,1.48,75.11,3.33,56.98,0,25.16,0,0.37,3.7,0,0,4.44,1.85,23.31,7.03,7.4,24.05,13.32,118.77,0,0.37,10.73,0.74,201.64,115.81,2.96,2.96,0,45.88,14.06,2.59,20.35,9.25,11.1,4.07,0.37,0,10.73
3Month,0.83,9.67,2.91,114.52,0.73,0,1.56,1.35,0.21,12.17,19.97,0.1,0,83.63,11.75,3.54,38.38,10.19,37.03,21.64,41.61,7.91,0.73,8.53,7.28,5.1,1.87,8.84,3.64,0,1.46,4.58,143.86,2.18,0.31,0.1,1.04,10.61,12.38,23.2
22Month,0.55,9.29,3.83,32.66,0.55,0,1.09,0.68,0,5.06,22.27,6.15,0,126.54,8.06,7.93,41.68,1.78,6.01,18.86,31.98,1.78,8.47,4.24,0.27,3.55,1.23,5.88,4.1,0.68,1.23,0.68,29.79,4.24,3.83,0,0.14,2.05,0,6.83
