stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.01913779210314,0.563696112006446,0,5.07326500805802,0.84554416800967,6.76435334407736,0.281848056003223,0,0.281848056003223,0,0,0,0.281848056003223,0,1.40924028001612,8.73728973609992,1.12739222401289,8.4554416800967,0,0.563696112006446,0.84554416800967,0,939.11772260274,64.2613567687349,2.81848056003223,3.94587278404512,0,9.86468196011281,0,0,5.35511306406124,0.281848056003223,0.84554416800967,0.281848056003223,0,0
21Day,2.21992116158569,0,0,6.2897766244928,0.369986860264282,3.69986860264282,0.739973720528564,0,0.369986860264282,0,0.369986860264282,0,1.10996058079285,0,0,2.58990802184998,1.47994744105713,4.80982918343567,0,0,1.10996058079285,0.369986860264282,203.86276000562,13.6895138297784,2.58990802184998,2.21992116158569,0,0.739973720528564,5.17981604369995,0,0,0.369986860264282,2.21992116158569,0.369986860264282,0,0
3Month,0,0.208034013289345,0.104017006644673,2.60042516611682,0.104017006644673,0,0,0.416068026578691,0.312051019934018,0,3.84862924585289,0.624102039868036,0.104017006644673,0.832136053157381,0,0.936153059802054,0.624102039868036,0.832136053157381,0.208034013289345,0,0,0.104017006644673,4.68076529901027,0.208034013289345,6.4490544119697,0.416068026578691,0,0,0.312051019934018,1.87230611960411,0.208034013289345,0.104017006644673,0,0.208034013289345,0.728119046512708,0.728119046512708
22Month,0.136649431988133,0.546597727952532,0.136649431988133,1.2298448878932,0,0,0,0,1.36649431988133,0.683247159940666,25.2801449178046,0.819896591928799,0.136649431988133,2.59633920777453,0.136649431988133,0.273298863976266,0.546597727952532,1.50314375186946,0.136649431988133,1.09319545590506,0,0.136649431988133,3.27958636771519,0.273298863976266,8.47226478326425,0.409948295964399,0.683247159940666,0,0.136649431988133,3.14293693572706,0.819896591928799,0,0,0,0,0.546597727952532
