stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,10,0,0,0,1,5,71,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,1.69,1.69,0,3.38,0.28,1.13,0,0,0,0,0,0,0,0,0,0,7.89,10.43,0.85,4.79,0,3.95,0.28,0,6.48,21.98,0,0,0,3.66,0,0,0,4.23,0,0,2.25,0,0,0
21Day,2.22,0.37,5.18,25.9,1.11,7.03,0,3.33,0,0.37,2.22,0,22.57,2.96,4.81,18.13,0.74,15.54,4.07,44.77,0,0.37,3.33,0.37,20.35,31.45,0.74,1.48,0,25.16,6.66,0,0.37,14.43,0,0.74,1.85,0,0,3.33
3Month,0,1.25,3.02,25.9,0.1,0,1.35,0.1,0.21,12.69,8.22,0.21,311.74,26.73,0.31,98.5,2.81,11.65,8.63,8.95,1.56,0.42,2.91,5.2,1.25,1.66,1.87,1.04,0,0.73,5.93,0.1,50.66,1.87,0,0,0.31,2.5,4.06,3.12
22Month,0.27,2.19,1.09,5.19,0.96,0,0.96,0.14,0,3.96,8.06,1.91,210.44,6.97,1.5,72.7,0.27,0.55,13.12,6.15,0,3.42,0.96,0,0.68,1.37,1.23,0.96,0.27,0.14,0.14,0,6.42,8.2,0.41,0,0.55,0.14,0,1.5
