stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,10,0,0,0,0,1,106,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,20.8567561442385,0.281848056003223,0,1.12739222401289,0.281848056003223,0.563696112006446,0,0,0,0,0,0.281848056003223,0,0,0,0,2.25478444802579,3.10032861603546,0,5.63696112006446,0,0,0,0.563696112006446,76.3808231768735,37.7676395044319,0,1.40924028001612,4.50956889605157,0.281848056003223,0,2.81848056003223,1.97293639202256,0.84554416800967,2.53663250402901,0,0,0
21Day,13.6895138297784,0,0,2.95989488211426,0,1.47994744105713,0,0,0,0,0,0,1.10996058079285,0,1.47994744105713,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282,11.0996058079285,0,0,0.739973720528564,0,39.2186071880139,18.4993430132141,0,1.84993430132141,4.43984232317139,1.47994744105713,0.369986860264282,3.32988174237854,3.32988174237854,3.69986860264282,1.10996058079285,0,0,0
3Month,1.24820407973607,0.104017006644673,0.208034013289345,5.82495237210167,0,0,0,0.312051019934018,0.208034013289345,0.520085033223363,0.208034013289345,0,4.78478230565494,0.520085033223363,0,5.3048673388783,1.24820407973607,1.45623809302542,0.832136053157381,3.95264625249756,0.936153059802054,0.104017006644673,0.312051019934018,0.832136053157381,2.60042516611682,0.624102039868036,1.56025509967009,2.91247618605083,0,0.728119046512708,41.3987686445797,2.91247618605083,0.208034013289345,0,0.832136053157381,0.936153059802054,2.08034013289345,0.728119046512708
22Month,0,0.273298863976266,0.273298863976266,1.09319545590506,0.136649431988133,0,0.136649431988133,0,0,0.136649431988133,0.546597727952532,0,6.83247159940665,0.273298863976266,0.273298863976266,1.2298448878932,0.136649431988133,0.136649431988133,0.683247159940666,2.32304034379826,0.273298863976266,0.136649431988133,0.273298863976266,0,0.956546023916932,0.273298863976266,0.409948295964399,0.956546023916932,0,0,0.546597727952532,0.546597727952532,0.819896591928799,0,0,0,0,0
