stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,13,0,0,0,0,0,0,0,0,0,1,0,2,108,8,18,0,0,0,0,4,139,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.3280494560838,1.12739222401289,0,13.8105547441579,2.81848056003223,2.25478444802579,0,0.281848056003223,0,0.563696112006446,0,0,0,0.84554416800967,0,3.94587278404512,337.653971091861,1.40924028001612,12.9650105761483,0,0.563696112006446,0.281848056003223,0.563696112006446,162.062632201853,76.9445192888799,0.563696112006446,0,14.0924028001612,0.563696112006446,0,8.73728973609992,1.69108833601934,1.12739222401289,1.69108833601934,0,0,0.281848056003223
21Day,4.43984232317139,1.10996058079285,0.369986860264282,58.4579239217566,0.739973720528564,6.2897766244928,0,6.2897766244928,0.369986860264282,0,0,0.369986860264282,0,5.91978976422852,0.369986860264282,1.10996058079285,60.6778450833423,1.47994744105713,13.3195269695142,0,0,1.84993430132141,0,36.9986860264282,24.7891196377069,1.10996058079285,0.369986860264282,8.13971092581421,2.58990802184998,1.10996058079285,1.84993430132141,0.739973720528564,4.06985546290711,0.369986860264282,0,0,2.58990802184998
3Month,0,0.312051019934018,0.208034013289345,42.2309046977371,0.104017006644673,0,0.104017006644673,0.416068026578691,1.04017006644673,0.832136053157381,0,3.95264625249756,1.35222108638074,0.208034013289345,3.22452720598485,1.1441870730914,1.87230611960411,1.87230611960411,1.66427210631476,0.312051019934018,0,0.416068026578691,0.208034013289345,0.520085033223363,0.208034013289345,0.936153059802054,0.208034013289345,0,0.624102039868036,18.6190441893964,0.104017006644673,0,0,0,0.312051019934018,16.538704056503,1.66427210631476
22Month,0,0.136649431988133,0.273298863976266,2.8696380717508,0,0,0.273298863976266,0.136649431988133,0.136649431988133,1.36649431988133,0.546597727952532,3.82618409566773,0.409948295964399,0,1.36649431988133,0.136649431988133,0,1.36649431988133,0.956546023916932,0,0,0.546597727952532,0,0,0.273298863976266,0.819896591928799,0.136649431988133,0,0.136649431988133,1.36649431988133,0,0,0,0,0.136649431988133,0,0.273298863976266
