stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,5,59,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.81848056003223,0.563696112006446,0,1.12739222401289,1.97293639202256,0.84554416800967,0,0,0,0,0,0,0,0,0,0.563696112006446,1.40924028001612,0.563696112006446,3.10032861603546,0,0,0,207.440169218372,14.0924028001612,0,0.281848056003223,1.69108833601934,0.281848056003223,0,1.97293639202256,0,0,0.281848056003223,0,0
21Day,2.21992116158569,0.739973720528564,0.369986860264282,4.80982918343567,0.369986860264282,2.58990802184998,0,0.369986860264282,0,0,0,0,0,0.739973720528564,0.369986860264282,0.369986860264282,2.21992116158569,0.369986860264282,2.58990802184998,0,0,1.10996058079285,110.256084358756,5.17981604369995,0,0.739973720528564,1.10996058079285,3.32988174237854,0,0.739973720528564,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0,0,0.104017006644673,1.04017006644673,0,0,0,0,0.104017006644673,0.416068026578691,0,1.87230611960411,0.104017006644673,0,0.208034013289345,0.104017006644673,0.208034013289345,0.208034013289345,0.624102039868036,0.104017006644673,0,0.104017006644673,0.312051019934018,0,0,0,0,0.104017006644673,0.416068026578691,0,0,0,0,0.312051019934018,0.104017006644673
22Month,0,0.273298863976266,0,1.50314375186946,0,0,0.136649431988133,0,0.273298863976266,0.409948295964399,0.546597727952532,14.4848397907421,0.273298863976266,0,2.049741479822,0,0.136649431988133,0.273298863976266,0.956546023916932,0,0.136649431988133,0.136649431988133,0.273298863976266,0,0.136649431988133,0.273298863976266,0,0,0.136649431988133,0,0,0,0,0.136649431988133,0
