stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,66,2,0,0,0,0,0,0,8,0,0,0,0,9,13,2,14,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.85,0.56,0,41.15,2.82,1.41,0,0.28,0,0,0,0,0,0,0,0,16.35,50.17,0.56,1.69,0,0,0,0.28,8.46,5.92,1.69,0,0,1.69,0.28,0,0.56,0,0,0,0,0,0
21Day,2.22,0.37,1.11,109.89,1.48,1.85,0,0.37,1.11,0,0,0,1.85,0,0.74,2.59,8.51,56.61,4.07,5.18,0,0,3.33,0.37,7.4,4.44,1.48,0.37,0,4.44,3.7,0.74,0.37,0,1.85,0.37,0,0,0
3Month,0.1,1.35,1.77,92.47,0,0,0.73,0,17.16,1.77,0.1,0,6.76,1.56,0.52,34.64,3.54,33.49,9.36,6.76,5.51,0,5.51,2.7,1.35,0.21,6.14,0.31,0,0,1.04,20.7,0.21,0,0,0,1.87,2.5,0.83
22Month,0.27,2.32,3.83,40.17,0.41,0,0.41,0,7.79,2.05,16.12,0,11.62,0.14,0,46.19,0.82,10.52,31.29,17.76,0.96,0.82,2.87,0.41,0.27,0,7.79,0.68,2.6,0.27,0,12.57,0.41,0.27,0,0.14,0.82,0,0.41
