stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,0,0,0,3,4,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,3.6640247280419,0,0.563696112006446,0,0.281848056003223,0,0,0,1.97293639202256,0,0,0.84554416800967,19.4475158642224,0.84554416800967,0,1.12739222401289,0,39.176879784448,0,4.22772084004835,7.3280494560838,4.79141695205479,0.84554416800967,0,0,1.69108833601934,10.4283780721193,0,0,0.281848056003223,0,0,0.281848056003223,0,0,0
21Day,0.739973720528564,0,1.10996058079285,6.2897766244928,0,0.369986860264282,0,0,1.47994744105713,0,0,3.69986860264282,0.369986860264282,0.369986860264282,3.69986860264282,1.10996058079285,1.10996058079285,1.10996058079285,0.739973720528564,0,0,0.369986860264282,0.369986860264282,2.21992116158569,0.369986860264282,1.84993430132141,0,0,0.369986860264282,4.80982918343567,0,0.369986860264282,0.369986860264282,0,0.369986860264282,0,0,0,0
3Month,0.208034013289345,0.936153059802054,13.4181938571628,38.7983434784629,0.104017006644673,0,1.87230611960411,0.520085033223363,29.7488639003764,2.70444217276149,0,420.748791877701,4.5767482923656,1.04017006644673,237.366809163143,16.7467380697923,4.78478230565494,5.09683332558896,4.88879931229961,2.18435713953813,0.728119046512708,3.01649319269551,10.0896496445332,0.832136053157381,0.312051019934018,8.94546257144185,0.832136053157381,0,0.104017006644673,8.32136053157381,0.104017006644673,16.1226360299243,0.208034013289345,0,0,0.104017006644673,1.35222108638074,1.97632312624878,4.88879931229961
22Month,0.136649431988133,3.14293693572706,10.24870739911,28.4230818535317,0,0,1.09319545590506,0.409948295964399,16.397931838576,5.19267841554906,2.4596897757864,901.74960168969,2.049741479822,0.546597727952532,255.397788385821,2.4596897757864,0.683247159940666,3.68953466367959,6.14922443946599,0.136649431988133,31.0194210613062,2.049741479822,0.409948295964399,0.409948295964399,0.273298863976266,6.42252330344226,1.77644261584573,1.2298448878932,0,1.91309204783386,0,7.24241989537105,0.683247159940666,0.683247159940666,0,0.136649431988133,0.409948295964399,0,1.6397931838576
