stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,7,0,0,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,2,18,0,0,0,0,9,64,0,0,0,3,0,0,0,0,1,0,0,0
72hpf,2.81848056003223,0,0,56.9333073126511,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0,5.07326500805802,38.3313356164384,0.281848056003223,12.4013144641418,0,0,0,0.281848056003223,4.22772084004835,5.63696112006446,0,0.563696112006446,0,10.4283780721193,0.281848056003223,0,0.563696112006446,0,0.281848056003223,0,0,0
21Day,10.7296189476642,0.739973720528564,4.06985546290711,59.9378713628137,0,5.54980290396423,0,2.58990802184998,0,1.10996058079285,0,0,0,1.84993430132141,0,1.10996058079285,9.61965836687134,0,35.5187385853711,1.47994744105713,96.1965836687134,0,0,4.80982918343567,0,6.65976348475708,4.43984232317139,0.369986860264282,0,0,73.9973720528564,4.06985546290711,0.369986860264282,1.84993430132141,2.21992116158569,1.84993430132141,0,0,2.21992116158569
3Month,0.520085033223363,3.53657822591887,2.39239115282747,128.461003206171,0.208034013289345,0,0.832136053157381,0.312051019934018,1.76828911295943,11.9619557641374,7.90529250499512,0.104017006644673,0,13.0021258305841,3.4325612192742,0.312051019934018,23.0917754751173,1.35222108638074,178.805234422192,4.16068026578691,97.2559012127689,92.783169927048,0.104017006644673,3.95264625249756,1.76828911295943,0.936153059802054,0.416068026578691,1.1441870730914,0.728119046512708,0,0.520085033223363,2.39239115282747,63.9704590864737,0.208034013289345,0,0.312051019934018,1.76828911295943,4.88879931229961,2.91247618605083
22Month,0.683247159940666,5.32932784753719,7.37906932735919,21.1806619581606,0,0,2.73298863976266,0,1.6397931838576,9.01886251121678,5.19267841554906,1.6397931838576,0,68.5980148580428,0.819896591928799,1.77644261584573,33.6157602690807,0.136649431988133,24.7335471898521,8.88221307922865,195.955285470983,13.8015926308014,1.6397931838576,5.60262671151346,0.136649431988133,0.409948295964399,0.546597727952532,0.683247159940666,1.09319545590506,0.683247159940666,1.91309204783386,0.273298863976266,24.1869494618996,1.2298448878932,0,0.409948295964399,0,0,0.683247159940666
