stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0.281848056003223,0.563696112006446,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0
21Day,0,0,0,0.739973720528564,0,0,0,0,0,0,0,0,0,0,0,0,0.369986860264282,0,0.739973720528564,0,0,0,0,0.369986860264282,0,0,0,0,0.369986860264282,0,0,0,0,0.739973720528564,4.06985546290711,0,0,0,0
3Month,1.35222108638074,5.40888434552298,5.20085033223363,94.8635100599414,0.312051019934018,1.66427210631476,0.728119046512708,0.104017006644673,6.76110543190372,18.9310952093304,2.60042516611682,60.2258468472655,18.9310952093304,1.66427210631476,29.4368128804424,4.68076529901027,22.0516054086706,13.9382788903861,16.2266530365689,2.39239115282747,0.312051019934018,4.88879931229961,5.3048673388783,1.66427210631476,1.24820407973607,2.39239115282747,1.56025509967009,0,0.728119046512708,9.77759862459923,0.208034013289345,34.7416802193207,0.832136053157381,0.104017006644673,0,0.416068026578691,4.99281631894429,37.6541564053715,20.0752822824218
22Month,0,0.819896591928799,0.136649431988133,6.83247159940665,0,0,0,0,0.409948295964399,0.819896591928799,3.41623579970333,10.3853568310981,0,0.136649431988133,1.77644261584573,0,0,0.136649431988133,2.32304034379826,0,0.273298863976266,0,0.136649431988133,0.136649431988133,0,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0,2.8696380717508,0.273298863976266,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0.273298863976266
