stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,66,67,0,433,4,3,0,3,0,0,3,0,35,2,0,1,0,85,453,303,290,0,1,0,6,219,1771,2,0,0,46,0,0,0,1,0,0,18,0,0,0
72hpf,56.65,60.03,0,284.67,36.64,92.45,0,4.79,0,0,9.02,0,0,1.97,0,11.84,0.85,119.5,1101.18,81.45,230.27,0,11.84,9.02,4.51,812,357.95,6.76,11.56,0,225.48,3.95,0,2.54,58.62,4.23,3.38,36.08,0,0,0.85
21Day,76.96,29.97,15.54,1283.11,13.32,210.52,0,49.21,0.37,9.62,35.89,0.74,0,24.05,22.57,221.25,41.44,98.42,855.04,260.84,294.51,0.37,1.11,57.72,1.85,301.17,135.42,11.84,16.28,0,123.58,57.35,0,6.29,28.86,8.51,32.93,9.25,2.59,0,158.35
3Month,11.23,129.92,82.28,2428.49,9.15,0,30.48,31.1,5.1,409.83,977.03,3.33,0,1533.83,1323.1,107.03,678.4,220.83,626.08,973.18,404.73,118.27,4.47,232.89,115.46,71.88,9.67,96.42,50.34,0,35.89,76.56,5.1,337.74,8.84,1.46,0.31,6.87,140.53,134.91,975.58
22Month,7.38,169.17,73.93,732.71,6.42,0,28.01,20.91,3.14,206.75,1464.88,301.59,0,2535.8,462.83,145.26,651.82,50.56,153.46,869.77,289.15,11.75,54.39,120.8,6.97,36.49,5.47,69.14,82.81,12.85,21.32,11.48,0,62.18,22.96,12.98,0,2.6,18.31,0.27,328.1
