stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,5,43,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.84554416800967,0,1.69108833601934,0.563696112006446,0.563696112006446,0,0,0,0,0,0.281848056003223,0,0,0,1.12739222401289,2.81848056003223,0,4.22772084004835,0,0.84554416800967,0.281848056003223,0,18.3201236402095,12.1194664081386,0,0.281848056003223,6.76435334407736,0.84554416800967,0,1.69108833601934,0,0,0,0,0,0
21Day,1.10996058079285,0,0.369986860264282,5.54980290396423,1.47994744105713,0.739973720528564,0,2.21992116158569,0,0,0,0,0,1.84993430132141,0,0,1.10996058079285,1.10996058079285,10.7296189476642,0,0,0.739973720528564,0,7.02975034502136,5.54980290396423,0,0,4.80982918343567,1.10996058079285,0,2.95989488211426,0,0.369986860264282,0,0,0,1.10996058079285
3Month,0.208034013289345,1.04017006644673,0,5.09683332558896,0.312051019934018,0,0.104017006644673,0.208034013289345,0.104017006644673,0.416068026578691,0,5.3048673388783,0.624102039868036,0.936153059802054,1.04017006644673,0.312051019934018,2.08034013289345,0.832136053157381,3.4325612192742,0.624102039868036,0,0.416068026578691,1.04017006644673,1.1441870730914,0.104017006644673,0.624102039868036,0.312051019934018,0.520085033223363,0.104017006644673,3.4325612192742,0.104017006644673,0,0,0.104017006644673,0.728119046512708,2.91247618605083,2.60042516611682
22Month,0,1.36649431988133,0,2.73298863976266,0,0,0.273298863976266,0,0.136649431988133,1.2298448878932,3.14293693572706,15.441385814659,0.546597727952532,0,2.32304034379826,0.546597727952532,0.956546023916932,2.8696380717508,1.77644261584573,0.409948295964399,0.273298863976266,0.273298863976266,0.273298863976266,0.273298863976266,0.136649431988133,0.273298863976266,0.136649431988133,0,0.136649431988133,0.683247159940666,0.273298863976266,0.136649431988133,0,0,0.136649431988133,0,0.546597727952532
