stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,4,0,0,0,1,4,65,1,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,3.10032861603546,4.22772084004835,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.563696112006446,3.94587278404512,0,1.12739222401289,0,0.84554416800967,0,0.281848056003223,10.4283780721193,12.683162520145,0.281848056003223,0,0,1.12739222401289,0.281848056003223,0,18.0382755842063,0.563696112006446,0.84554416800967,0,0,0
21Day,0,0,0,3.32988174237854,1.84993430132141,0.369986860264282,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,0.369986860264282,1.47994744105713,0,1.47994744105713,0,0,0,0,2.95989488211426,2.95989488211426,0.369986860264282,0.369986860264282,0,0.369986860264282,0.739973720528564,0,1.84993430132141,0,0,0,0,0
3Month,0.312051019934018,0.416068026578691,0.104017006644673,22.3636564286046,0.728119046512708,0,0.208034013289345,0,0.104017006644673,0.624102039868036,1.45623809302542,0.104017006644673,8.52939454486316,1.1441870730914,0.208034013289345,1.66427210631476,3.95264625249756,1.87230611960411,1.35222108638074,3.4325612192742,1.04017006644673,0.104017006644673,0.312051019934018,0.624102039868036,3.95264625249756,0.624102039868036,1.87230611960411,0.312051019934018,0,0.312051019934018,0.728119046512708,20.4913503090005,0.104017006644673,0.208034013289345,0.312051019934018,0.416068026578691,188.062748013568,1.66427210631476
22Month,0.136649431988133,0.136649431988133,0.136649431988133,11.341902855015,0.683247159940666,0,0,0.136649431988133,0,0.136649431988133,1.09319545590506,0.546597727952532,21.590610254125,0.409948295964399,0.409948295964399,1.36649431988133,0.273298863976266,0.546597727952532,1.36649431988133,5.73927614350159,0.136649431988133,0.819896591928799,0.409948295964399,0,1.77644261584573,0.136649431988133,1.09319545590506,0,0.683247159940666,0,0,6.28587387145412,1.09319545590506,0.956546023916932,0.273298863976266,0.136649431988133,0.956546023916932,0.819896591928799
