stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.281848056003223,0.281848056003223,0.281848056003223,0,1.97293639202256,0,0,0.281848056003223,0.563696112006446,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0
21Day,0,0.369986860264282,0,2.21992116158569,0,1.10996058079285,0,0,0,0,0,0,0,1.84993430132141,0,0.369986860264282,1.10996058079285,0.739973720528564,0.369986860264282,0.369986860264282,1.84993430132141,0,0,0.369986860264282,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0,0,0,0,0,0,0,0,0,0
3Month,0,0.936153059802054,1.87230611960411,42.2309046977371,0.208034013289345,0,0.832136053157381,0.104017006644673,0,8.32136053157381,7.48922447841643,0,0,169.85977185075,4.47273128572092,1.45623809302542,29.1247618605083,1.35222108638074,6.13700339203569,4.99281631894429,3.74461223920822,0.208034013289345,0.312051019934018,5.3048673388783,6.03298638539101,0.520085033223363,0.416068026578691,1.35222108638074,0.312051019934018,0,0.208034013289345,2.91247618605083,30.4769829468891,0.312051019934018,0.104017006644673,0,1.45623809302542,4.88879931229961,2.49640815947214
22Month,1.09319545590506,70.9210552018411,3.82618409566773,90.325274544156,0.409948295964399,0,2.73298863976266,1.36649431988133,0.273298863976266,16.9445295665285,43.3178699402382,30.7461221973299,0,477.726414230513,10.7953051270625,6.69582216741852,40.038283572523,3.82618409566773,19.9508170702674,31.7026682212469,56.5728648430871,1.6397931838576,13.5282937668252,8.19896591928799,0.956546023916932,5.60262671151346,1.77644261584573,7.24241989537105,4.64608068759653,1.91309204783386,0.819896591928799,1.36649431988133,1.2298448878932,5.46597727952532,1.77644261584573,0.683247159940666,1.91309204783386,0,15.0314375186946
