stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,3,0,15,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,27,0,0,0,0,5,147,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,2.25478444802579,0,7.89174556809025,1.12739222401289,1.12739222401289,0,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223,0,0.563696112006446,0,1.69108833601934,21.420452256245,0,16.6290353041902,0,0.281848056003223,0.281848056003223,0,20.5749080882353,32.6943744963739,0,0.281848056003223,10.4283780721193,0,0,4.22772084004835,0,0,0.281848056003223,0,0,0
21Day,7.02975034502136,1.10996058079285,0,27.3790276595569,0,1.84993430132141,0,0.369986860264282,0,0,0,0,0.369986860264282,0.369986860264282,0.739973720528564,1.10996058079285,1.84993430132141,15.9094349913641,1.47994744105713,38.1086466072211,0,0.369986860264282,3.32988174237854,0,8.87968464634277,14.0595006900427,0.369986860264282,1.47994744105713,14.7994744105713,1.10996058079285,0,3.69986860264282,0,0.369986860264282,0.369986860264282,0,0,1.84993430132141
3Month,0.208034013289345,1.87230611960411,0,10.5057176711119,0.104017006644673,0,0,0,0.416068026578691,1.56025509967009,0,0,10.0896496445332,0.520085033223363,0.312051019934018,2.91247618605083,0.728119046512708,4.68076529901027,1.97632312624878,3.32854421262952,1.35222108638074,0,0.832136053157381,0.520085033223363,0.104017006644673,0.312051019934018,0.104017006644673,0.520085033223363,0.312051019934018,0.520085033223363,0.520085033223363,0,0,0,0.104017006644673,2.39239115282747,0.624102039868036,3.12051019934018
22Month,0,1.50314375186946,0.273298863976266,3.82618409566773,0,0,0.409948295964399,0,0.409948295964399,1.50314375186946,1.91309204783386,0,25.4167943497928,0.683247159940666,0.546597727952532,3.41623579970333,0.409948295964399,0.956546023916932,1.2298448878932,3.27958636771519,0,0.546597727952532,0.273298863976266,0,0.273298863976266,0,0,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399,0.273298863976266,0.136649431988133,0,0,0.683247159940666,0,1.77644261584573
