stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,27,1,128,8,5,0,1,0,0,4,0,9,0,0,1,0,26,81,51,333,0,0,0,1,78,3555,1,0,0,49,0,0,0,1,0,0,12,0,0,0
72hpf,49.89,24.8,0,107.1,20.01,26.78,0,3.1,0,0,0.28,0,0,0.85,0,8.46,0.56,43.97,151.35,7.89,253.95,0,12.4,6.48,2.54,550.17,1133.59,3.38,5.36,0,202.93,10.99,0,0.56,75.54,3.66,0.85,14.37,0,0,0.28
21Day,83.99,18.13,1.85,220.14,9.62,102.49,0,82.88,0,1.48,4.07,0.37,0,6.66,3.33,73.26,5.55,13.69,118.4,19.98,372.21,0.37,0,43.29,1.11,173.89,390.34,5.18,8.88,0,155.02,27.75,0,3.33,52.54,5.92,11.1,9.62,0.74,0,25.16
3Month,2.81,56.59,8.43,386.84,4.26,0,6.24,9.57,1.35,40.46,89.04,1.35,0,221.66,191.29,27.04,78.22,34.64,129.5,87.69,140.01,26.84,0.94,44.21,20.18,17.37,13.52,41.61,14.25,0,7.07,14.15,0.21,334.1,3.33,0.42,0,5.72,38.9,32.56,145.42
22Month,1.78,123.39,14.48,231.07,2.46,0,6.29,9.98,0.82,40.86,216.18,109.73,0,1005.33,70.51,53.84,135.42,11.75,43.04,165.21,142.12,4.78,17.08,40.58,1.64,12.85,6.01,40.04,21.18,12.57,4.51,3.01,0,54.93,16.81,4.24,0,3.01,9.7,0,98.25
