stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,5,0,0,0,1,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.51,1.41,0,3.95,1.13,0,0,0,0,0,0,0,0.28,0,1.41,0,9.3,2.82,1.13,4.23,0,2.54,0.28,0.28,12.4,17.47,0,0,0,3.95,0,0,2.25,0.28,0,0.28,0,0,0.28
21Day,35.15,1.48,0.37,90.65,0.74,6.29,0,6.66,0,0.37,3.33,0.37,7.03,0.74,23.31,3.33,10.73,32.19,12.58,59.57,0,0.37,6.29,0.74,19.61,30.71,0,0.37,0,29.23,5.18,1.11,4.44,2.22,6.66,1.11,0,0,8.88
3Month,1.46,4.89,7.39,78.01,1.46,0,2.81,3.64,0,6.14,51.18,0.42,318.19,11.65,11.86,123.68,20.49,14.67,39.73,19.76,4.89,0.31,4.78,18.1,6.76,0.31,2.6,3.22,0,2.08,5.82,88.1,1.25,0.21,0,0.62,7.07,8.01,27.46
22Month,0.41,3.69,2.46,15.85,0.41,0,0.96,1.91,0.14,3.83,70.65,8.2,264.14,3.83,18.17,28.7,2.19,1.78,49.06,8.34,0.14,2.6,1.78,0.55,1.64,0.41,1.91,2.87,0.27,1.37,0.27,5.74,2.73,0.68,0,0.14,0.14,0,8.06
