stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0,2.58990802184998,0,4.06985546290711,0,1.47994744105713,0,0,0,0.369986860264282,0,32.1888568429926,0.369986860264282,0,1.47994744105713,11.0996058079285,2.21992116158569,0,0.739973720528564,0,2.95989488211426,1.84993430132141,0,0,2.58990802184998,2.58990802184998,0,0.739973720528564,0.369986860264282,1.10996058079285,1.10996058079285,0,0,104.706281454792
3Month,0.104017006644673,0.416068026578691,0.208034013289345,1.66427210631476,0.104017006644673,0,0.208034013289345,0,0.312051019934018,0.520085033223363,0,1.66427210631476,1.1441870730914,0.624102039868036,1.66427210631476,0.104017006644673,0.208034013289345,13.6262278704521,0.520085033223363,0.104017006644673,0,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0.104017006644673,0,0.624102039868036,0.832136053157381,0.104017006644673,0,0,0,0.520085033223363,0.728119046512708,59.3937107941081
22Month,0.136649431988133,0,0,0.409948295964399,0,0,0.136649431988133,0,0,0.273298863976266,0.136649431988133,2.73298863976266,0.409948295964399,0.409948295964399,0.136649431988133,0.136649431988133,0,4.09948295964399,1.09319545590506,0,0,0,0,0,0.136649431988133,0,0,0.546597727952532,0,0,0,0,0,0.136649431988133,0,24.3235988938877
