stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,29,9,0,209,6,1,0,0,0,0,2,0,45,0,0,0,0,14,90,227,168,0,0,0,2,79,633,0,0,0,32,0,0,0,0,0,0,7,0,0,0
72hpf,14.37,12.12,0.28,82.02,17.47,14.37,0,3.66,0,0.28,9.86,0,0,0.56,0,5.36,0.28,50.45,260.43,47.35,136.13,0,11.27,6.2,1.13,295.66,144.02,2.54,1.41,0,218.43,3.38,0,1.41,25.08,2.54,2.54,13.53,0,0,0.28
21Day,22.57,9.62,7.4,247.15,10.36,28.49,0,17.02,0,3.7,34.41,0.37,0,46.99,16.65,51.8,48.1,15.91,140.23,112.11,203.86,0,0.74,51.43,2.22,86.58,56.61,3.33,2.59,0,126.91,34.41,0,1.11,13.32,3.33,7.03,11.84,1.11,0,20.35
3Month,2.08,14.46,11.13,190.14,1.14,0,3.02,4.89,0.21,107.97,93.62,0.42,0,885.39,92.47,6.03,162.79,12.59,51.9,140.63,111.19,25.59,1.56,50.55,12.07,7.8,0.73,18.52,2.08,0,11.96,18.83,0.42,73.64,2.5,0.31,0,1.35,22.26,11.96,24.86
22Month,1.09,11.48,8.34,54.52,0.41,0,5.47,2.87,0.14,41.95,161.79,23.09,0,956.41,55.75,15.44,114.24,1.78,7.93,129.82,69.28,2.19,17.63,16.26,0.82,4.78,0.55,12.16,3.42,3.55,3.14,2.32,0,15.3,2.6,1.91,0,1.09,2.46,0,6.01
