stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0
72hpf,0.84554416800967,1.12739222401289,0,2.53663250402901,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0.281848056003223,0,11.2739222401289,3.6640247280419,0,0.281848056003223,0.563696112006446,0,0,0,0,0,0
21Day,1.47994744105713,0,0,1.10996058079285,0.369986860264282,1.10996058079285,0.369986860264282,0,0,0,0,0.369986860264282,0,0,1.84993430132141,0.369986860264282,2.95989488211426,0,0,0.369986860264282,0,4.43984232317139,1.47994744105713,0,0,0.739973720528564,0,0,0,0,0,0
3Month,0,0.520085033223363,0.416068026578691,1.45623809302542,0,0,0,0.104017006644673,0.104017006644673,0.208034013289345,0,8.52939454486316,0.208034013289345,0.832136053157381,0.416068026578691,1.24820407973607,1.56025509967009,0.520085033223363,0,0.208034013289345,0.104017006644673,0,0.104017006644673,0.312051019934018,0,0,0.104017006644673,0.416068026578691,0.104017006644673,1.04017006644673,0.104017006644673,0
22Month,0,1.6397931838576,0,0.819896591928799,0,0,0.136649431988133,0,0,0.273298863976266,0.546597727952532,11.8885005829676,0.136649431988133,1.91309204783386,0.136649431988133,1.2298448878932,1.2298448878932,0.273298863976266,0.546597727952532,0.409948295964399,0,0.136649431988133,0,0,0.409948295964399,0,0,0.136649431988133,0,0,0,0.136649431988133
