stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,31,23,0,64,3,7,0,6,0,1,4,0,9,1,0,2,0,5,3,161,201,0,0,0,1,82,1145,0,0,0,27,0,0,0,0,0,0,5,0,0,0
72hpf,33.26,23.96,0,27.34,7.61,16.63,0,2.82,0,0,2.54,0,0,0.28,0,4.51,0.28,9.86,63.13,18.04,134.72,0,10.71,3.66,1.41,587.09,315.39,2.54,7.05,0,119.5,3.66,0,0,45.38,4.23,2.82,21.42,0,0,0.28
21Day,58.46,14.8,0,72.52,4.44,69.19,0,55.13,0,0,12.21,0.37,0,9.99,14.8,63.27,3.7,4.44,76.59,58.46,233.09,0,0,26.64,0.74,216.81,138.75,3.7,6.66,0,93.98,35.15,0,1.85,22.2,6.66,9.25,9.25,0.37,0,28.12
3Month,2.08,15.91,1.25,61.99,0.83,0,2.6,5.41,0.31,3.12,72.19,2.5,0,109.01,89.35,11.65,7.49,2.6,54.92,76.66,52.22,9.88,0.42,6.55,3.54,5.2,1.98,7.07,2.5,0,5.93,5.51,0.42,109.63,3.12,0.21,0,1.66,19.35,15.81,44.83
22Month,1.64,33.48,1.37,23.23,0.14,0,3.83,6.01,0.27,1.37,208.8,47.96,0,211.12,68.19,30.47,5.74,1.09,12.98,145.67,38.13,1.37,6.7,4.65,0.27,5.33,0.41,7.79,4.78,2.19,2.87,1.5,0,19.13,9.02,3.55,0,0.55,3.42,0.14,26.65
