stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,69,42,0,196,14,4,0,0,0,0,1,1,20,4,0,2,0,23,58,68,415,0,0,1,4,379,16466,1,0,48,1,0,0,5,0,0,14,0,0,0
72hpf,117.248791297341,20.8567561442385,0.281848056003223,116.121399073328,28.1848056003223,94.4190987610798,0,2.53663250402901,0,0,2.81848056003223,0,0,1.40924028001612,0,3.10032861603546,0.563696112006446,52.4237384165995,196.72994309025,17.1927314161966,222.378116186543,0,7.60989751208703,6.48250528807413,1.69108833601934,6554.09469429895,5036.06106466559,8.4554416800967,58.6243956486704,203.212448378324,4.22772084004835,0,1.12739222401289,392.61434201249,53.8329786966156,49.3234098005641,15.5016430801773,0,0,0
21Day,64.3777136859851,5.91978976422852,6.2897766244928,187.213351293727,7.76972406554993,110.62607121902,0,18.1293561529498,0,1.10996058079285,3.32988174237854,0,0,15.1694612708356,4.43984232317139,23.3091721966498,15.5394481310999,10.7296189476642,56.2380027601709,24.0491459171783,118.025808424306,0,0.369986860264282,13.6895138297784,0.739973720528564,1957.23049079805,1689.72999082698,15.1694612708356,45.878370672771,42.5484889303925,96.936557389242,0,3.69986860264282,275.270224036626,71.0374771707422,183.513482691084,10.7296189476642,0.369986860264282,0,17.3893824324213
3Month,1.04017006644673,2.39239115282747,3.53657822591887,42.1268876910924,0.624102039868036,0,0.520085033223363,0.208034013289345,3.12051019934018,2.49640815947214,3.01649319269551,0.104017006644673,0,7.69725849170578,3.4325612192742,0.104017006644673,9.67358161795456,14.6663979368988,13.9382788903861,2.70444217276149,13.2101598438734,2.39239115282747,0.312051019934018,1.35222108638074,1.24820407973607,80.717197156266,23.6118605083407,25.1721156080108,22.1556224153153,0.104017006644673,1.1441870730914,0.104017006644673,33.8055271595186,23.507843501696,1.24820407973607,0.208034013289345,1.97632312624878,1.56025509967009,5.82495237210167,2.18435713953813
22Month,0,2.32304034379826,2.8696380717508,23.5037023019589,0.546597727952532,0,0.546597727952532,0,1.91309204783386,1.50314375186946,2.049741479822,0.136649431988133,0,13.6649431988133,0.819896591928799,0.273298863976266,8.19896591928799,1.50314375186946,3.27958636771519,2.32304034379826,5.73927614350159,0.273298863976266,0.409948295964399,0.273298863976266,0,51.7901347235024,8.60891421525239,18.7209721823742,34.8456051569739,0.273298863976266,0.136649431988133,0,6.83247159940665,46.187508011989,28.8330301494961,0.273298863976266,0.956546023916932,0,0,0.819896591928799
