stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,41,21,0,258,17,1,0,0,0,0,1,0,14,0,0,0,0,3,36,24,554,0,0,0,1,98,6517,1,0,0,191,0,0,1,0,0,1,0,0,0
72hpf,75.82,25.37,0,49.04,26.21,25.08,0,0.28,0,0,0.85,0,0.28,0,0,0.56,0,13.53,152.2,4.79,153.89,0,1.13,2.54,0.28,2359.35,1025.93,0.85,1.41,0,189.68,0.85,0,226.04,2.25,3.1,6.76,0,0,0
21Day,45.88,10.36,0.74,135.42,16.65,42.55,0,4.44,0,0,0.74,0.37,0,5.92,0.74,10.36,6.29,3.7,102.49,8.51,284.15,0,0,6.66,0,702.61,475.06,0.74,1.85,0,119.88,39.96,0.74,107.3,7.4,13.32,4.44,0,0,7.03
3Month,0.42,7.49,0.1,44.31,2.81,0,0.21,0,0.62,0.73,1.35,0,0,3.95,1.66,0,1.66,0.52,50.45,0.94,37.97,0.31,0,0.42,0.62,1.87,3.12,0.42,0.31,0,1.14,1.35,1.14,6.03,0,0,0.1,0.42,1.35,0.83
22Month,0.14,4.92,0,9.29,0.96,0,0.27,0,0,0.27,1.09,3.55,0,8.2,0.27,0.27,1.5,0.14,7.38,1.09,28.83,0,0.14,0.27,0,2.05,2.6,0.14,0.27,0.27,0,0,1.09,15.58,0.68,0,0,0,0,0.68
