stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16,15,0,34,2,1,0,1,0,0,0,0,2,0,0,1,0,3,9,20,101,0,0,0,0,28,866,1,0,0,10,0,0,0,0,0,3,0,0,0
72hpf,26.2118692082998,12.9650105761483,0,31.8488303283642,9.58283390410959,13.5287066881547,0,1.40924028001612,0,0,0,0,0,0.281848056003223,0,4.22772084004835,0.281848056003223,17.7564275282031,48.7597136885576,3.6640247280419,125.986081033441,0,12.1194664081386,3.94587278404512,1.12739222401289,662.061083551571,509.017589141821,3.94587278404512,7.3280494560838,0,102.028996273167,1.97293639202256,0.281848056003223,51.2963461925866,1.97293639202256,1.40924028001612,5.91880917606769,0,0,0.281848056003223
21Day,28.1190013800855,2.95989488211426,2.58990802184998,69.1875428694208,2.21992116158569,26.269067078764,0,16.2794218516284,0,0.739973720528564,1.10996058079285,0.369986860264282,0,6.2897766244928,1.10996058079285,30.7089094019354,3.69986860264282,4.43984232317139,16.6494087118927,14.429487550307,103.596320873999,0,0,9.24967150660706,0,147.994744105713,129.495401092499,0.739973720528564,4.06985546290711,0,41.4385283495996,8.13971092581421,0.369986860264282,19.609303594007,3.32988174237854,5.17981604369995,2.21992116158569,0.739973720528564,0,8.87968464634277
3Month,0.312051019934018,7.69725849170578,1.66427210631476,75.620363830677,0.624102039868036,0,0.832136053157381,1.24820407973607,0.312051019934018,10.817768691046,15.8105850099902,0.104017006644673,0,91.1188978207332,9.25751359137587,4.78478230565494,25.1721156080108,5.09683332558896,24.3399795548534,18.6190441893964,28.7086938339296,4.05666325914223,0.208034013289345,5.82495237210167,4.5767482923656,4.26469727243158,1.76828911295943,5.720935365457,4.16068026578691,0,1.87230611960411,4.05666325914223,47.2237210166814,1.66427210631476,0,0.104017006644673,1.1441870730914,10.5057176711119,4.68076529901027,18.098959156173
22Month,0,9.29216137519305,1.2298448878932,25.2801449178046,0.273298863976266,0,1.77644261584573,1.6397931838576,0.273298863976266,6.14922443946599,25.4167943497928,6.83247159940665,0,133.779793916382,8.47226478326425,9.15551194320492,23.9136505979233,1.77644261584573,3.96283352765586,20.3607653662318,22.0005585500894,0.136649431988133,3.41623579970333,4.09948295964399,0.273298863976266,2.32304034379826,0.409948295964399,5.05602898356092,5.05602898356092,0.819896591928799,1.2298448878932,0.409948295964399,10.6586556950744,3.14293693572706,0.136649431988133,0,0.273298863976266,0.819896591928799,0.136649431988133,5.19267841554906
