stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0,0,0,0,0,0,0,3.10032861603546,3.10032861603546,0,0.281848056003223,0,0,0,9.86468196011281,1.40924028001612,2.25478444802579,0,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0,1.47994744105713,0,0.739973720528564,0,0,0,0,0,0,0,0,0.369986860264282,0.369986860264282,7.76972406554993,0.739973720528564,0,0.369986860264282,0,0,0,6.2897766244928,0.739973720528564,0.739973720528564,0,0,0.369986860264282,0,1.10996058079285,0,0,0,0,0
3Month,0.104017006644673,0.520085033223363,0.728119046512708,10.2976836578226,0.312051019934018,0,0.728119046512708,0.208034013289345,0.104017006644673,1.1441870730914,1.87230611960411,0.624102039868036,109.945976023419,1.97632312624878,0,25.2761326146555,53.3607244087171,2.60042516611682,2.18435713953813,2.60042516611682,0.208034013289345,0,1.04017006644673,33.1814251196506,0.416068026578691,0,0.416068026578691,0.104017006644673,0.104017006644673,1.1441870730914,9.15349658473119,0.208034013289345,0,0.728119046512708,7.80127549835045,1.04017006644673
22Month,0.136649431988133,1.09319545590506,0.819896591928799,13.1183454708608,0.273298863976266,0,0.546597727952532,0.136649431988133,0,1.2298448878932,7.65236819133545,1.09319545590506,83.7661018087256,1.6397931838576,0.546597727952532,30.0628750373893,18.5843227503861,0.956546023916932,3.27958636771519,3.14293693572706,0,0.819896591928799,0.683247159940666,6.55917273543039,0.273298863976266,0,0.683247159940666,0,0,0.273298863976266,10.7953051270625,0.136649431988133,0.136649431988133,0,0,1.09319545590506
