stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,1,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.56,0,3.1,0,1.13,0,0.28,0,0.28,0,0.56,3.66,0,0,7.05,23.11,4.51,0,5.07,0,55.81,0,15.78,9.3,9.3,0,0,0,5.07,1.13,0,0,0.28,0.28,0,0.28,0,0,0
21Day,5.18,0.74,3.33,18.5,0.74,8.14,0,1.85,0,0,0.37,0,136.53,0.37,3.7,5.18,1.11,8.51,2.22,14.06,0,1.11,4.81,6.66,18.13,9.25,0.74,1.11,0,4.81,15.17,0,0,1.85,1.48,3.7,0,0,0,2.96
3Month,2.39,11.75,33.29,151.03,0.83,0,18.83,2.18,0.73,21.74,44.52,0.73,4693.14,60.75,4.99,153.01,28.29,50.66,33.7,64.18,14.56,12.79,33.6,217.92,7.59,1.66,7.7,11.96,0,10.51,104.23,0.21,31.93,4.37,0.31,0,0.62,20.6,17.47,40.25
22Month,2.46,17.9,12.3,39.22,0.41,0,20.09,0.82,0.27,9.16,30.61,7.79,6210.03,12.98,3.28,55.89,4.24,5.88,25.83,39.9,1.91,153.59,10.11,12.57,3.28,0.82,6.56,10.52,5.88,5.88,15.85,0,7.79,3.83,3.96,0,0.27,1.64,0.14,14.62
