stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0,0.281848056003223,0.84554416800967,0,0.281848056003223,0,0,0,0,0,0,0,0,0.563696112006446,30.4395900483481,0.84554416800967,0,1.40924028001612,0,0,0,0,9.58283390410959,3.10032861603546,0.281848056003223,0,0,0.84554416800967,0,0,0,0.84554416800967,0,0,0,0,0
21Day,0.369986860264282,0,6.2897766244928,11.4695926681927,0,0.369986860264282,0,0,4.06985546290711,0,0,0.739973720528564,0,0.739973720528564,15.5394481310999,0.369986860264282,1.84993430132141,0.369986860264282,1.47994744105713,0,0,0.739973720528564,0,4.43984232317139,2.58990802184998,0.739973720528564,0,0,0.369986860264282,0.739973720528564,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0,0,0
3Month,0.416068026578691,1.66427210631476,20.4913503090005,142.815350123136,0.208034013289345,0,1.97632312624878,0.312051019934018,114.41870730914,3.22452720598485,0,27.0444217276149,5.92896937874634,0.520085033223363,386.631213698248,2.60042516611682,5.61691835881232,10.817768691046,4.88879931229961,1.45623809302542,0.312051019934018,5.40888434552298,1.45623809302542,2.2883741461828,0,28.1886088007063,0.312051019934018,0,0.104017006644673,4.68076529901027,0.208034013289345,18.7230611960411,0.624102039868036,0,0,1.56025509967009,17.3708401096603,3.53657822591887
22Month,0.409948295964399,3.82618409566773,23.9136505979233,68.8713137220191,0,0,0.819896591928799,0.273298863976266,60.9456466667074,3.41623579970333,0.546597727952532,28.0131335575673,2.32304034379826,0.136649431988133,226.291459372348,0.683247159940666,1.2298448878932,4.37278182362026,5.60262671151346,0.136649431988133,1.77644261584573,4.50943125560839,0.136649431988133,0.136649431988133,0.136649431988133,20.7707136621962,1.09319545590506,0.409948295964399,0,0.136649431988133,0,2.18639091181013,1.2298448878932,0.273298863976266,0,0,0,1.09319545590506
