stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,3,0,11,1,0,0,0,0,0,2,0,0,0,0,3,5,21,96,8,0,0,0,0,8,87,1,0,0,0,0,0,0,0,0,0,3,0,0,0
72hpf,4.79,2.25,0,10.15,2.25,4.79,0,0.28,0,0,1.13,0,0,0,0.56,0.56,14.94,32.98,15.5,9.86,0,5.64,0.56,1.41,107.1,35.79,1.69,1.41,0,9.86,0.85,0,0,18.04,3.1,1.41,3.66,0,0,0
21Day,8.14,1.85,5.92,86.58,1.11,12.95,0,5.18,0,0,18.87,0,22.57,2.59,10.36,21.46,6.66,17.76,22.57,17.76,0,0.37,2.59,3.33,53.65,20.35,2.59,1.85,0,9.25,6.66,0,1.48,11.47,4.44,4.44,8.14,0,0,5.18
3Month,0.31,4.06,6.66,152.49,0.94,0,2.5,2.5,0.1,17.06,171.11,0.21,504.17,17.47,3.33,192.64,12.17,32.97,47.64,15.29,3.43,0.94,7.7,26.84,9.15,1.35,6.45,4.06,0,1.14,9.99,0.1,67.4,1.98,0.21,0,1.14,7.8,19.76,11.55
22Month,0.68,4.51,5.88,43.73,0.41,0,4.78,0.55,0,7.79,279.86,7.79,530.61,10.8,5.19,140.75,2.32,12.3,62.59,11.07,0.27,17.22,4.92,1.5,4.1,0.27,5.06,4.24,1.37,0.27,2.05,0,9.7,3.69,4.51,0,0.41,1.09,0.14,4.65
