stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,0,0,29,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,24,21,0,0,0,0,19,135,0,0,0,5,0,0,0,0,0,0,0,0,0,0
72hpf,8.4554416800967,2.53663250402901,0,12.1194664081386,2.25478444802579,42.8409045124899,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0.563696112006446,0,7.3280494560838,47.0686253525383,12.4013144641418,24.5207808722804,0,1.12739222401289,1.69108833601934,0.563696112006446,113.866614625302,58.9062437046736,0.281848056003223,2.25478444802579,0,30.7214381043513,0,0,0,10.146530016116,0.563696112006446,0.563696112006446,0.563696112006446,0,0,0
21Day,13.3195269695142,1.47994744105713,1.10996058079285,93.6066756468634,2.21992116158569,41.4385283495996,0,5.91978976422852,0,1.47994744105713,1.84993430132141,0,0,1.84993430132141,1.47994744105713,14.0595006900427,4.43984232317139,2.58990802184998,84.3570041402564,18.8693298734784,41.4385283495996,0,0,9.98964522713562,0.369986860264282,33.2988174237854,18.8693298734784,2.21992116158569,1.10996058079285,0,20.3492773145355,7.39973720528565,0,1.10996058079285,2.95989488211426,2.58990802184998,6.65976348475708,1.10996058079285,0,0.369986860264282,7.76972406554993
3Month,1.66427210631476,8.84144556479717,7.48922447841643,122.323999814135,0.624102039868036,0,3.12051019934018,2.2883741461828,0.312051019934018,55.3370475349658,49.3040611495748,0.312051019934018,0,98.192054272571,50.3442312160216,5.92896937874634,72.2918196180475,6.55307141861438,22.571690441894,94.5514590400074,30.7890339668231,13.5222108638074,0,46.07953394359,7.80127549835045,4.78478230565494,0.728119046512708,6.55307141861438,1.66427210631476,0,2.91247618605083,3.95264625249756,0.312051019934018,32.5573230797825,0.936153059802054,0.104017006644673,0,0.624102039868036,5.20085033223363,38.1742414385949,39.8385135449096
22Month,0.683247159940666,26.7832886696741,11.2052534230269,94.2881080718118,0.819896591928799,0,2.18639091181013,2.8696380717508,0.273298863976266,44.137766532167,132.140000732525,69.1446125859953,0,423.06664143526,26.7832886696741,13.2549949028489,102.077125695135,5.05602898356092,18.1743744544217,143.755202451516,43.3178699402382,1.91309204783386,4.23613239163213,22.6838057100301,1.91309204783386,3.82618409566773,1.50314375186946,8.88221307922865,5.32932784753719,1.09319545590506,1.36649431988133,0.956546023916932,0,3.00628750373893,9.97540853513372,3.68953466367959,0,0.409948295964399,0.819896591928799,0,23.2304034379826
