stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,9,0,0,0,0,0,0,0,0,0,0,0,6,5,6,11,0,0,0,0,5,434,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.51,0.28,0,4.79,2.82,3.38,0,0.28,0,0.28,0,0.28,0,1.13,0,5.64,74.41,0,10.43,0,0,0.28,0,52.42,191.94,0.28,0.85,0,5.92,0.28,0,8.74,1.13,0.56,3.1,0,0,0
21Day,0.74,0,0.37,25.9,0.74,5.18,0,0.37,0,0.37,0,0.74,0,7.03,3.7,5.18,23.68,9.25,5.92,0,0,4.07,0.37,41.07,32.19,0,0.74,0,2.22,2.96,1.11,4.81,1.48,1.85,4.44,0,0.37,10.36
3Month,0.21,1.25,1.66,151.66,1.77,0,1.04,0.83,6.66,3.02,0,9.78,4.26,0.83,122.74,10.3,11.55,32.35,5.82,1.35,0.1,24.86,1.04,2.5,0.94,3.02,0.73,0,0.1,2.08,7.7,34.95,0.21,0,1.04,1.25,24.13,81.13
22Month,0,1.5,4.37,45.5,0.68,0,0.27,0.27,9.16,4.37,1.37,23.5,0.68,2.19,145.8,3.55,2.6,15.71,3.83,0.14,1.37,32.39,0,5.74,0.68,2.73,0.41,0.41,0.14,0.27,10.93,120.11,3.14,0,0.68,0.14,0.14,49.33
