stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,15,18,0,119,2,1,0,1,0,0,0,0,22,0,0,0,0,10,73,113,115,0,1,0,1,43,426,0,0,0,33,0,0,0,0,0,0,7,0,0,0
72hpf,26.21,18.88,0,79.48,24.24,18.6,0,2.82,0,0,3.38,0,0,0.85,0,3.38,0.28,44.53,296.22,34.95,135.01,0,13.25,6.76,4.51,263.81,151.63,3.1,1.69,0,241.83,6.2,0,0.56,30.16,2.82,0.85,15.78,0,0,0.28
21Day,51.43,8.14,7.03,333.73,12.21,63.27,0,32.56,0,3.33,16.65,0,0,21.83,21.83,75.48,22.94,21.83,258.62,95.83,263.43,0.37,0.37,32.56,1.11,102.49,76.22,2.96,5.18,0,177.59,39.59,0,2.96,19.98,5.92,9.25,7.03,0.37,0,35.15
3Month,1.04,9.67,9.88,153.84,0.83,0,2.6,2.6,0.73,76.87,73.75,0.21,0,129.81,143.54,8.43,123.47,11.23,37.76,100.79,42.65,9.57,0.31,30.89,9.57,5.1,1.04,10.19,3.54,0,5.2,8.01,0.83,75.83,1.66,0.1,0,1.04,11.96,37.24,58.25
22Month,0.55,14.35,15.99,91.83,0.68,0,3.01,2.6,0.96,46.87,202.92,71.74,0,859.52,76.39,23.64,199.1,4.24,14.35,163.57,45.37,1.23,16.53,18.58,1.5,3.14,0.68,7.93,4.65,3.69,4.65,1.09,0,15.03,6.83,2.87,0,0.41,1.78,0.14,24.32
