stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,2,2,6,0,0,0,0,13,586,6,0,0,0,0,2,0,0,0,0,0,0
72hpf,6.20065723207091,0.84554416800967,0,5.63696112006446,1.97293639202256,6.48250528807413,0,0,0,0,0,0,0.281848056003223,0,0,0,3.38217667203868,7.3280494560838,0.281848056003223,6.48250528807413,0,0.84554416800967,0.281848056003223,0,333.98994636382,104.283780721193,11.8376183521354,56.9333073126511,5.91880917606769,0,0,45.0956889605157,0.563696112006446,0.281848056003223,0.563696112006446,0,0,0
21Day,2.21992116158569,0,0.369986860264282,5.91978976422852,0,5.54980290396423,0,0.369986860264282,0,0.739973720528564,0,0,0.369986860264282,0,0.739973720528564,0.739973720528564,0.739973720528564,1.10996058079285,2.21992116158569,2.21992116158569,0,0,0,0,64.0077268257208,33.6688042840497,16.6494087118927,15.5394481310999,1.47994744105713,5.17981604369995,0,17.7593692926855,1.10996058079285,1.47994744105713,0,0,0,0.739973720528564
3Month,0,0.312051019934018,0.104017006644673,9.56956461130988,0,0,0.104017006644673,0.208034013289345,1.24820407973607,0.208034013289345,0,0,3.01649319269551,1.04017006644673,0,1.87230611960411,0.520085033223363,0.624102039868036,0.728119046512708,0.208034013289345,0.208034013289345,0,0.104017006644673,0.624102039868036,0.208034013289345,0.416068026578691,38.9023604851076,8.42537753821848,0,0.312051019934018,0.728119046512708,0.520085033223363,0,0,0,0.624102039868036,0.208034013289345,0.624102039868036
22Month,0.273298863976266,0.409948295964399,0,8.88221307922865,0,0,0.136649431988133,0.136649431988133,0.409948295964399,0.956546023916932,0.273298863976266,0,9.97540853513372,0,0.819896591928799,1.36649431988133,0.136649431988133,0,1.77644261584573,1.09319545590506,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0.409948295964399,30.7461221973299,2.18639091181013,0,0.273298863976266,3.68953466367959,0.273298863976266,0.136649431988133,0,0,0.136649431988133,0,0.273298863976266
