stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,11,7,0,29,1,3,0,0,0,0,0,2,0,0,0,0,6,14,17,29,0,0,0,2,16,3659,1,0,3,1,0,2,0,0,3,0,0
72hpf,56.0877631446414,3.94587278404512,0,19.1656678082192,7.04620140008058,28.1848056003223,0,0,0,0.281848056003223,0,0,0.281848056003223,0,0.281848056003223,0,4.50956889605157,62.5702684327156,5.63696112006446,38.3313356164384,0,0.281848056003223,0.563696112006446,0.563696112006446,294.531218523368,1957.43474894239,0.84554416800967,3.10032861603546,43.4046006244964,0.563696112006446,0,345.545716659952,1.40924028001612,0.281848056003223,4.79141695205479,0,0
21Day,11.4695926681927,0,0.369986860264282,8.50969778607849,0.739973720528564,11.4695926681927,0,1.47994744105713,0,0,0,0,1.84993430132141,0.369986860264282,2.21992116158569,2.21992116158569,1.10996058079285,7.39973720528565,1.47994744105713,8.87968464634277,0,0.369986860264282,2.21992116158569,0,30.3389225416711,431.034692207889,0,0.739973720528564,4.06985546290711,9.98964522713562,0,45.878370672771,2.21992116158569,4.06985546290711,1.47994744105713,0,3.32988174237854
3Month,0.312051019934018,0,0,1.56025509967009,0,0,0,0,0,0.312051019934018,0,0,0.312051019934018,0.208034013289345,0,0.312051019934018,0.104017006644673,0.416068026578691,0.104017006644673,0.208034013289345,0.104017006644673,0,0,0,0.520085033223363,2.70444217276149,0.104017006644673,0,0,0,0.104017006644673,0.104017006644673,0,0,0,0.104017006644673,0
22Month,0,0.136649431988133,0,1.50314375186946,0.273298863976266,0,0.136649431988133,0.136649431988133,0.136649431988133,0.683247159940666,62.4487904185768,0,23.9136505979233,0.409948295964399,0.273298863976266,1.2298448878932,0,0.409948295964399,1.09319545590506,1.6397931838576,0,0.409948295964399,0.136649431988133,0,0.273298863976266,0.683247159940666,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0.409948295964399,0,0,0,0,0.273298863976266
