stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,1,0,19,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,14,0,0,0,0,6,96,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,2.81848056003223,0,15.5016430801773,1.69108833601934,1.40924028001612,0,0,0,0,0,0,0,0,0,0,1.40924028001612,5.63696112006446,0.281848056003223,26.7755653203062,0,0.281848056003223,0.563696112006446,0,107.665957393231,23.6752367042708,0,6.48250528807413,16.0653391921837,0,0,15.2197950241741,0.281848056003223,0,0.563696112006446,0,0,0
21Day,4.06985546290711,1.10996058079285,0,18.1293561529498,0.739973720528564,3.69986860264282,0,0.739973720528564,0,0,0,0,0,0,1.84993430132141,0.739973720528564,0.369986860264282,8.50969778607849,0.739973720528564,42.9184757906567,0,0,4.06985546290711,0,56.9779764806995,22.9391853363855,0.739973720528564,1.10996058079285,6.2897766244928,4.43984232317139,1.10996058079285,7.76972406554993,0.739973720528564,1.47994744105713,0.739973720528564,0,0,0
3Month,0.312051019934018,1.45623809302542,0.104017006644673,5.82495237210167,0,0,0.104017006644673,0.104017006644673,0.104017006644673,0.312051019934018,1.56025509967009,0,9.77759862459923,1.66427210631476,0.208034013289345,1.35222108638074,0.104017006644673,4.99281631894429,1.66427210631476,9.04947957808652,0.936153059802054,0,2.91247618605083,0.416068026578691,2.2883741461828,0.728119046512708,0.520085033223363,0.728119046512708,0.624102039868036,1.35222108638074,9.98563263788857,0.312051019934018,0,0,0.312051019934018,9.04947957808652,4.78478230565494,1.35222108638074
22Month,0.409948295964399,2.59633920777453,0.409948295964399,5.46597727952532,0,0,0.273298863976266,0.273298863976266,0,0.819896591928799,3.68953466367959,5.73927614350159,57.3927614350159,1.2298448878932,0.956546023916932,5.19267841554906,0.273298863976266,1.91309204783386,3.55288523169146,18.3110238864098,0.273298863976266,1.50314375186946,2.32304034379826,0,4.37278182362026,0.683247159940666,1.09319545590506,1.2298448878932,0.273298863976266,0.409948295964399,5.05602898356092,1.50314375186946,1.2298448878932,0,0.273298863976266,2.73298863976266,0,2.32304034379826
