stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0.84554416800967,0,0,0.84554416800967,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0.369986860264282,0.369986860264282,0,1.47994744105713,1.47994744105713,0,0.739973720528564,0.369986860264282,25.8990802184998,0,0,0.369986860264282,0,1.10996058079285,0.369986860264282,2.21992116158569,0,0,0.369986860264282,2.58990802184998,0.369986860264282,0,0,1.47994744105713,1.84993430132141,0,0,0.369986860264282,0.369986860264282,0,0,0.739973720528564
3Month,0.104017006644673,0.208034013289345,0.520085033223363,1.56025509967009,0,0.312051019934018,0,0.416068026578691,129.189122252683,0.936153059802054,0.104017006644673,2.80845917940616,0.104017006644673,0.832136053157381,0.520085033223363,0.728119046512708,0.104017006644673,2.08034013289345,2.80845917940616,0.312051019934018,0,0,0,0,2.08034013289345,0.624102039868036,0.104017006644673,0,0,0.208034013289345,3.12051019934018,0.832136053157381
22Month,0,0.136649431988133,0.273298863976266,0.136649431988133,0,0,0,0,31.4293693572706,0,0,0.136649431988133,0,0,0.273298863976266,0.136649431988133,0.956546023916932,2.4596897757864,0.136649431988133,0,0,0.136649431988133,0.136649431988133,0,0,0,0,0,0,0,0,0
