stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,25,0,29,2,0,0,0,0,0,0,0,2,0,0,0,0,11,24,1,28,0,0,0,4,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.82,21.7,0.28,32.69,10.43,2.54,0,0.28,0,0,0,0,0,0.56,0,0,0,47.91,93.29,0.28,35.79,0.28,20.01,1.69,6.48,23.39,17.76,5.36,0,0,17.19,5.36,0,0.85,1.13,0.28,0,7.33,0,0,0
21Day,5.55,8.51,2.22,146.88,7.77,4.81,0,0.37,0,3.33,0.37,0.37,0,20.35,0.74,2.22,9.62,9.62,77.33,4.07,51.8,0,0.37,13.32,2.96,9.99,12.21,5.55,0,0,7.03,9.99,0,5.55,0.74,1.11,1.11,0.74,1.85,0,1.11
3Month,2.18,22.78,10.51,302.27,1.77,0,3.12,0.1,2.29,106.72,8.63,0.21,0,925.34,11.34,1.87,127.63,43.58,69.9,13.83,31.31,4.06,1.04,43.38,62.83,6.14,1.14,33.81,1.66,0,1.56,15.6,0.1,153.84,1.04,0,0,1.46,29.54,57,12.9
22Month,1.09,30.61,13.39,150.86,1.09,0,3.28,0.55,0,57.53,6.01,11.48,0,1344.63,2.05,1.78,131.59,11.75,17.9,7.65,12.85,0.27,23.91,18.58,4.37,3.01,0.27,21.86,1.91,4.37,0.41,2.6,0,40.31,0.68,0.96,0,0.41,1.91,0.27,5.06
