stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,0,0,0,0,16,94,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.56,2.54,0,6.48,2.82,7.61,0,0.28,0,0.56,0,0,0,0,0.85,0,3.66,20.01,1.69,15.5,0,1.13,0,0,1223.22,130.21,5.36,5.07,0,16.63,0,0,20.29,0.56,0.85,1.41,0,0,0
21Day,3.7,0,0.74,17.39,0.37,5.92,0,0,0,0,0,0,1.11,0,1.48,1.11,0.37,4.07,1.85,11.84,0.37,0,4.07,0,250.11,35.52,9.62,5.55,0,4.07,6.66,0,6.66,0.74,2.96,0.74,0,0,1.85
3Month,0,0.73,0.1,11.13,0.1,0,0.1,0.21,2.18,6.35,0,0,4.47,3.22,1.35,1.87,0.52,0.52,1.46,2.91,0.42,0,8.84,0.1,4.68,0.31,11.75,0.94,0,0.1,0.21,10.82,0.31,0,0,0.31,0.42,0.83,3.12
22Month,0.14,0.82,0.14,12.03,0,0,0.14,0,0.96,8.06,0.82,0,10.8,1.37,1.37,1.91,0.27,0.14,1.64,9.98,0.41,0.41,6.01,0,3.42,0.41,11.21,1.64,0.14,0.55,0.27,5.6,1.37,0.27,0,0.14,0.27,0,2.6
