stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,2,0,11,0,0,0,1,0,0,0,1,0,0,0,0,5,17,26,19,0,0,0,1,14,84,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97,1.41,0,7.89,1.97,15.78,0,0,0,0,0,0,0,0,1.13,0,3.95,23.96,3.38,12.97,0,1.41,0.28,0.56,16.91,19.17,0.28,0.28,0,7.61,0,0,1.97,0,0.28,1.69,0,0,0
21Day,5.92,1.85,1.11,52.54,0.74,59.94,0,7.77,0,2.59,0,0,1.48,0.74,12.58,3.7,4.07,23.31,13.32,20.35,0.37,0,2.22,0,16.65,13.32,1.85,2.22,0,10.73,3.7,0,1.48,1.11,3.33,0.74,0,0,6.66
3Month,0.52,3.22,1.98,34.22,0.31,0,0.83,0.83,8.32,13.31,0.21,0,24.13,11.86,2.39,16.95,3.95,6.87,17.58,7.49,1.35,0,7.07,2.5,1.25,0.21,1.66,1.87,0,0.73,1.66,8.74,0.1,0,0,0.1,3.43,14.25,14.77
22Month,0,5.33,2.19,12.98,0,0,0.55,0.82,3.55,21.59,3.96,0,57.26,5.6,3.01,19.54,1.23,2.73,17.08,6.7,0.41,2.19,3.69,0,0.41,0.41,1.78,1.78,0.27,0,0.14,1.91,1.64,0.41,0,0.27,0.55,0,8.34
