stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.84554416800967,0,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0,2.53663250402901,0.84554416800967,0,2.25478444802579,0,0,0,1.40924028001612,6.76435334407736,4.50956889605157,0.563696112006446,0,0,4.50956889605157,0,0,2.25478444802579,0,0.281848056003223,0,0,0
21Day,0.369986860264282,0.369986860264282,16.6494087118927,4.06985546290711,0,2.95989488211426,0,0.739973720528564,0,0.739973720528564,0,0,1.84993430132141,0,7.02975034502136,0.739973720528564,0,0.739973720528564,0.739973720528564,7.02975034502136,0,0,0.369986860264282,4.06985546290711,6.65976348475708,3.69986860264282,0,0.369986860264282,0,6.2897766244928,1.47994744105713,0,1.84993430132141,0,0,0,0,9.98964522713562
3Month,0.104017006644673,1.1441870730914,15.7065680033456,6.24102039868036,0,0,0.208034013289345,0,0,9.8816156312439,1.04017006644673,0,7.90529250499512,1.87230611960411,1.35222108638074,15.4985339900562,0.208034013289345,1.66427210631476,2.49640815947214,7.07315645183774,0.728119046512708,0,0.832136053157381,11.2338367176246,0.416068026578691,0,0.832136053157381,0.104017006644673,0,0.520085033223363,1.1441870730914,36.3019353189908,0.208034013289345,0.104017006644673,0,1.66427210631476,13.0021258305841,66.6749012592352
22Month,0,1.77644261584573,12.4350983109201,2.32304034379826,0.136649431988133,0,0.683247159940666,0.136649431988133,0.136649431988133,4.50943125560839,2.59633920777453,1.09319545590506,18.8576216143624,1.09319545590506,1.09319545590506,26.5099898056978,0,0.409948295964399,2.73298863976266,3.82618409566773,0,0.683247159940666,0.273298863976266,0.683247159940666,0.409948295964399,0,0.956546023916932,0.956546023916932,0.136649431988133,0,0.273298863976266,6.55917273543039,0.819896591928799,0,0,0,0.136649431988133,30.4728233333537
