stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,1,11,0,0,0,1,0,0,0,0,0,0,0,0,32,0,8,10,0,0,0,16,14,73,0,0,0,3,0,0,0,0,0,3,0,0,0
72hpf,4.23,3.66,0,3.1,0.56,1.69,0,0.85,0,0,0,0,0,0,0.56,0,20.86,4.51,0.56,22.55,0,0,0.85,17.19,76.94,10.43,3.1,0.85,0,23.68,0.28,0,5.64,0.28,0,8.74,0,0,0
21Day,5.18,2.96,1.11,12.95,0.74,5.18,0,0,0,0,0.74,0,0,0.37,0,4.07,4.07,2.59,2.96,99.9,0,0,10.73,5.55,64.01,8.88,0.74,6.66,0,24.79,4.81,0.37,7.03,1.48,2.22,0,0,0,1.48
3Month,0.42,5.3,7.18,85.92,0.62,0,2.18,0.1,1.35,22.16,14.04,1.04,14.56,5.51,0.62,190.56,66.26,4.06,9.47,65.95,30.27,0.1,13.11,134.91,6.76,0.94,6.14,13.63,0,0.62,2.7,4.06,1.14,0,0,2.18,1.77,1.77,4.78
22Month,0.41,6.01,7.24,46.05,0.82,0,0.96,0.27,0.14,23.5,25.28,2.32,15.85,1.23,1.5,179.15,15.17,0.27,12.03,39.22,1.37,1.23,21.73,13.12,2.73,0.41,6.56,25.01,0.14,0.14,0.27,1.91,1.37,0.68,0,0.68,0.14,0,0.68
