stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,15,0,0,0,0,4,102,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,2.25478444802579,1.12739222401289,0,3.38217667203868,1.97293639202256,1.69108833601934,0,1.40924028001612,0,0,0.563696112006446,0,0,0,1.12739222401289,0,2.81848056003223,6.76435334407736,0,6.48250528807413,0,0.563696112006446,0,0.281848056003223,7.3280494560838,23.1115405922643,0,0,0,7.89174556809025,0.563696112006446,0,1.69108833601934,0,0.563696112006446,0.563696112006446,0,0,0
21Day,4.43984232317139,0.739973720528564,0,21.4592378953284,0.369986860264282,7.76972406554993,0,15.9094349913641,0,0.369986860264282,1.84993430132141,0,0.739973720528564,0.739973720528564,8.50969778607849,0,0.369986860264282,6.65976348475708,2.58990802184998,12.9495401092499,0,0,1.10996058079285,0,5.54980290396423,10.3596320873999,0,0.739973720528564,0,8.13971092581421,2.21992116158569,0.739973720528564,1.47994744105713,0.739973720528564,0.369986860264282,1.10996058079285,0,0,2.58990802184998
3Month,0,0.832136053157381,0.728119046512708,25.6922006412341,0,0,0.416068026578691,0.416068026578691,0.104017006644673,2.2883741461828,8.00930951163979,0,21.6355373820919,3.95264625249756,1.76828911295943,6.4490544119697,1.97632312624878,5.09683332558896,7.48922447841643,3.01649319269551,0.728119046512708,0.104017006644673,0.936153059802054,0.936153059802054,0.520085033223363,0.208034013289345,0.416068026578691,0.520085033223363,0,0.312051019934018,0.936153059802054,14.0422958970308,0.208034013289345,0,0,0.208034013289345,0.936153059802054,11.0258027043353,5.51290135216765
22Month,0,0.546597727952532,0.136649431988133,4.09948295964399,0,0,0.683247159940666,0.956546023916932,0,0.956546023916932,15.8513341106234,3.27958636771519,27.8764841255792,5.87592557548972,4.09948295964399,4.09948295964399,0.273298863976266,0.546597727952532,5.19267841554906,2.18639091181013,0,0.956546023916932,0.956546023916932,0,0.136649431988133,0,0.409948295964399,0.819896591928799,0.683247159940666,0.409948295964399,0,7.51571875934732,0.409948295964399,0.136649431988133,0,0,0,0,1.2298448878932
