stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0,0,1.12739222401289,0,5.35511306406124,0,0,11.8376183521354,7.3280494560838,0.281848056003223,0,1.69108833601934,0,0,0.281848056003223,6.20065723207091,9.01913779210314,5.07326500805802,0,0,0
21Day,0.739973720528564,0,0.369986860264282,4.06985546290711,0,2.58990802184998,0,0,0,0,0,29.9689356814069,0,3.69986860264282,1.10996058079285,0.739973720528564,2.58990802184998,1.47994744105713,8.87968464634277,0,0.369986860264282,1.10996058079285,0.369986860264282,29.2289619608783,3.32988174237854,0,0.369986860264282,4.43984232317139,5.54980290396423,0,0.369986860264282,39.5885940482782,129.495401092499,1.47994744105713,0,0,1.84993430132141
3Month,0,0.728119046512708,0.728119046512708,3.22452720598485,0.104017006644673,0,0.832136053157381,0.104017006644673,0.624102039868036,0.728119046512708,0,201.89700989731,1.56025509967009,0.208034013289345,1.87230611960411,0.936153059802054,0.728119046512708,0.416068026578691,1.1441870730914,0.312051019934018,0.312051019934018,0.728119046512708,0.416068026578691,0.208034013289345,0,0.312051019934018,0.416068026578691,0,1.76828911295943,0.416068026578691,3.84862924585289,0,0.104017006644673,1.76828911295943,0.416068026578691,0.208034013289345,3.53657822591887
22Month,0,0,0,1.2298448878932,0,0,0.546597727952532,0,0.136649431988133,0.956546023916932,0.273298863976266,288.603600358937,0.546597727952532,0.136649431988133,2.4596897757864,0.136649431988133,0.136649431988133,0.546597727952532,2.049741479822,0.273298863976266,5.32932784753719,0.273298863976266,0,0,0,0.409948295964399,0.136649431988133,0.136649431988133,0.546597727952532,1.09319545590506,28.8330301494961,7.10577046338292,0,0.273298863976266,0.273298863976266,0,2.049741479822
