stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21Day,0.74,0,0,4.07,0,1.48,0,0,0,0,0,0,0,0.74,20.35,0,0.37,0.74,41.07,1.48,0,0,0,0,1.85,0.37,0,0.37,0,0,1.48,0,0,0,0.37,0.37,0,0,0,8.88
3Month,1.14,2.29,1.46,204.19,0.21,0,1.87,1.04,0.1,34.01,11.75,0.21,51.38,201.9,18.1,26.21,7.28,13.94,234.35,9.05,2.6,0.21,3.64,1.98,4.68,0.62,5.93,0.94,0,0.42,2.6,0.42,5.93,0.42,0.42,0,0.1,2.18,5.3,109.63
22Month,0,1.5,7.93,61.36,0.14,0,0.82,0.82,0,25.42,6.29,3.14,24.73,21.32,15.03,236.27,3.42,11.07,81.44,3.55,0,1.09,2.6,0,0.68,0,11.07,0.41,0.41,0,1.09,0,0.41,0.27,0.68,0,0,0.14,0,50.56
