stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,2,0,23,0,1,0,0,0,0,0,0,0,0,0,0,3,19,2,2,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,1.13,0,29.03,0.85,1.13,0,0,0,0,0.28,0,0,0,0,0,14.66,72.72,0.28,3.66,0,1.41,0.28,0.85,6.76,9.3,0.56,0,0,2.54,1.69,0.28,0.56,0,0,0,0,0,0
21Day,1.85,0.37,0.37,65.12,0.37,7.03,0,1.85,0,0,0.37,0,0.74,0.74,20.72,0.37,2.59,18.5,7.77,8.88,0,0,2.96,0,8.14,5.18,0.74,0,0,4.44,4.07,0.37,0.37,1.11,1.11,0,0,0,58.09
3Month,0.31,3.02,1.98,163.51,0.21,0,2.5,0.73,0.1,23.92,4.78,0,44.94,8.32,4.16,46.5,11.34,31.93,11.86,8.22,2.5,0.21,62.1,9.05,2.29,0.21,4.47,0.42,0,0.31,3.95,39.32,0.73,0.52,0,0.1,3.43,12.38,248.5
22Month,0.14,2.6,4.24,73.79,0.55,0,0.96,0.14,0,11.21,4.24,22.27,34.44,2.05,2.6,46.32,2.05,5.6,13.25,4.1,0.14,1.23,30.61,0.55,0.68,0.41,3.01,0.14,0.14,0.27,0.82,13.39,0.68,0.41,0,0,0.41,0,50.83
