stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.28,0,0,0,1.69,0,0,0,0,0,0,0,0,0,0.28,1.41,0.28,1.69,0,0,0,0,115.28,9.3,0,0.28,0,1.41,0,0,1.41,0,0,0,0,0,0
21Day,0.37,0.37,0,4.44,0,1.11,0,0.37,0,0,0,0,0,1.48,0,0.74,1.85,0.37,7.03,0,0,0.74,0,30.71,4.07,1.11,0.74,0,2.96,1.11,0,1.11,0.37,1.11,0.37,0,0,0.37
3Month,0.21,1.25,0.1,8.95,0.21,0,0,0,1.66,0.83,0,7.18,1.77,0.42,1.56,0.73,4.68,1.77,4.37,0.31,0,0.42,0.73,1.14,0.1,0.52,0.52,0,0.21,0.31,9.67,0,0,0,0,2.7,1.35,1.87
22Month,0,3.28,0.14,3.55,0,0,0.14,0,0.41,3.69,1.37,11.21,0.82,0.68,0.41,0.14,1.37,1.5,3.69,0,0.55,0.41,0,1.09,0.14,0.68,0.96,0.14,0.14,0.27,3.96,0.55,0.27,0,0.14,0.41,0,0.41
