stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,34,3,0,83,0,0,0,0,0,0,0,1,15,0,0,0,0,1,17,2,62,0,0,0,1,5,122,0,0,0,13,0,0,0,0,0,2,0,0,0
72hpf,6.48250528807413,6.48250528807413,0,24.2389328162772,3.10032861603546,2.81848056003223,0,0,0,0,0,0,0,0,0,0,0,5.07326500805802,44.5319928485093,0,32.4125264403707,0,0.84554416800967,0,0.281848056003223,162.62632831386,24.5207808722804,0.563696112006446,1.12739222401289,0,19.7293639202256,0.563696112006446,0,3.10032861603546,0,0.281848056003223,4.79141695205479,0,0,0
21Day,4.06985546290711,2.21992116158569,2.58990802184998,19.609303594007,4.80982918343567,4.06985546290711,0,0.739973720528564,0,0.369986860264282,0,0,0,0.739973720528564,0,1.10996058079285,2.95989488211426,1.10996058079285,4.06985546290711,1.10996058079285,28.1190013800855,0,0,0.739973720528564,0,71.0374771707422,13.3195269695142,0.739973720528564,1.47994744105713,0,12.5795532489856,4.80982918343567,1.47994744105713,2.95989488211426,0.739973720528564,1.47994744105713,1.10996058079285,0,0,1.10996058079285
3Month,0,9.56956461130988,0.104017006644673,8.42537753821848,0.832136053157381,0,0,0,0,1.1441870730914,0.832136053157381,1.04017006644673,0,7.07315645183774,0.416068026578691,0.104017006644673,2.39239115282747,1.97632312624878,8.21734352492914,0.104017006644673,7.07315645183774,0.312051019934018,0.104017006644673,0.208034013289345,0.832136053157381,2.60042516611682,0.208034013289345,1.45623809302542,0,0,0.104017006644673,0.728119046512708,41.294751637935,1.1441870730914,0,0,0.624102039868036,0.312051019934018,7.17717345848241,0.832136053157381
22Month,0,8.19896591928799,0,6.01257500747786,0,0,0.136649431988133,0,0.136649431988133,0,0.819896591928799,6.28587387145412,0,11.341902855015,0.546597727952532,0.136649431988133,2.049741479822,1.91309204783386,2.18639091181013,0.819896591928799,6.69582216741852,0,0.273298863976266,0.136649431988133,0,1.91309204783386,0.136649431988133,1.91309204783386,0.546597727952532,0.136649431988133,0.136649431988133,0,11.7518511509794,2.59633920777453,0.136649431988133,0,0.136649431988133,0,0,0.956546023916932
