stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,48,27,0,118,0,4,0,0,0,0,1,0,4,0,0,1,0,12,28,112,231,0,0,0,1,99,1591,0,0,0,30,0,0,0,0,0,5,0,0,0
72hpf,26.49,7.33,0,20.57,3.38,23.96,0,3.1,0,0,0.56,0,0,0,0,6.48,0,18.32,47.07,6.76,65.67,0,6.2,2.54,1.41,584.83,344.42,1.69,4.23,0,51.01,0.85,1.97,23.68,4.23,1.97,2.54,0,0,0.28
21Day,28.86,3.33,5.55,73.26,1.48,51.06,0,38.11,0,0.74,1.85,0,0,5.92,3.33,36.63,11.1,9.99,18.13,19.61,82.14,0,0.37,7.03,0.74,136.53,130.24,2.59,1.85,0,25.53,11.1,2.22,10.73,3.33,7.4,3.33,1.48,0,8.14
3Month,0.42,2.81,3.12,54.19,0.52,0,1.14,1.04,0.21,8.43,11.65,0.52,0,80.93,15.6,4.26,44.31,5.72,12.59,14.46,16.12,2.5,0.1,4.89,6.24,2.81,1.56,3.85,1.66,0,0.83,4.06,82.28,0.94,0,0,0.21,5.93,15.08,17.79
22Month,0.41,4.1,2.87,15.03,0.14,0,1.37,0.82,0,4.51,25.42,7.11,0,105.36,10.11,8.47,42.63,1.5,2.19,25.42,17.22,0.41,4.92,4.1,0.41,1.91,0.96,1.5,1.78,2.6,1.23,0.82,25.14,1.09,0.82,0,0.41,0.68,0,4.51
