stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,7,0,26,0,0,0,0,0,0,0,0,2,0,0,0,0,4,7,14,60,0,0,0,0,106,1034,0,0,0,4,0,0,0,0,0,0,4,0,0,0
72hpf,27.9029575443191,2.81848056003223,0,7.3280494560838,2.53663250402901,6.76435334407736,0,0.281848056003223,0,0,0,0,0,0,0,0.84554416800967,0,7.89174556809025,23.957084760274,12.1194664081386,115.275854905318,0,0.563696112006446,2.53663250402901,0,591.880917606769,258.172819298952,1.97293639202256,1.69108833601934,0,136.41445910556,0.563696112006446,0,0,79.1993037369057,9.86468196011281,4.22772084004835,3.10032861603546,0,0,0
21Day,45.5083838125067,2.58990802184998,1.47994744105713,44.0284363714496,2.21992116158569,14.0595006900427,0,0.739973720528564,0,0,0.739973720528564,0,0,1.84993430132141,0.369986860264282,16.2794218516284,5.17981604369995,4.06985546290711,17.3893824324213,73.2573983323279,163.164205376548,0,0,20.7192641747998,0.369986860264282,130.605361673292,108.03616319717,1.10996058079285,1.84993430132141,0,204.972720586412,13.6895138297784,0,0.369986860264282,25.8990802184998,5.91978976422852,3.32988174237854,4.80982918343567,0,0,3.69986860264282
3Month,2.60042516611682,11.753921750848,7.28119046512708,144.167571209516,0.624102039868036,0,1.56025509967009,2.18435713953813,1.45623809302542,12.4820407973607,81.653350216068,0.208034013289345,0,19.3471632359091,14.6663979368988,4.16068026578691,288.855227452256,11.753921750848,12.5860578040054,161.746445332466,64.9066121462757,10.2976836578226,0.104017006644673,28.8127108405743,7.5932414850611,7.69725849170578,1.76828911295943,5.09683332558896,2.70444217276149,0,3.64059523256354,6.03298638539101,0.104017006644673,15.9146020166349,2.60042516611682,0.728119046512708,0,1.45623809302542,52.8406393754937,4.5767482923656,14.0422958970308
22Month,1.09319545590506,16.5345812705641,6.55917273543039,59.8524512108023,0.136649431988133,0,2.4596897757864,1.77644261584573,0.273298863976266,9.01886251121678,179.147405336442,3.14293693572706,0,29.789576173413,4.23613239163213,6.01257500747786,216.725999133179,3.68953466367959,2.8696380717508,140.885564379765,42.2246744843331,1.09319545590506,1.91309204783386,20.3607653662318,0.546597727952532,8.47226478326425,2.18639091181013,5.19267841554906,1.2298448878932,0.136649431988133,2.18639091181013,1.2298448878932,0,7.65236819133545,4.50943125560839,15.441385814659,0,1.36649431988133,7.51571875934732,0,5.73927614350159
