stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,346,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,21,0,0,0,0,1,99,0,0,0,1,0,0,0,0,0,4,0,0,0
72hpf,130.78,0.28,0,1.97,0.56,13.25,0,0.28,0,0,0,0,0,0,0,0,0.28,7.89,0.56,7.61,0,0.28,0.28,0,54.4,17.76,0.28,0.28,0,5.36,0,0.28,1.69,0,0.28,1.13,0,0,0
21Day,138.75,0,0,12.95,0.37,15.54,0,1.11,0,0,0.37,0,0.37,0,2.59,1.11,1.85,8.88,0.74,18.5,0,0,4.07,0,16.65,6.29,0,0.74,0,11.47,4.07,1.11,1.48,0.74,0.74,0,0,0,2.22
3Month,6.45,1.14,0.42,52.74,0,0,1.04,0,0.42,0.83,6.14,0.1,82.8,4.06,0.31,3.33,0.83,91.22,5.3,18.72,6.76,0.42,2.08,0.52,0.73,0.52,0.73,1.56,0,0.52,1.98,19.76,0,0,0,0.1,0.83,3.54,1.87
22Month,2.46,3.42,0.14,14.76,0,0,0.27,0.41,0.14,1.09,7.65,5.47,71.74,0.96,0.41,3.96,0.14,14.48,2.6,23.09,0.96,2.73,0.68,0.14,1.09,0.55,0.55,1.37,0.96,0,0.41,9.98,0.27,0.68,0,0,0.14,0.14,1.37
