stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,2,0,52,1,0,0,2,0,0,0,1,0,0,1,1,1,3,198,11,0,0,0,0,34,159,1,0,0,1,0,0,0,0,0,0,6,0,0,0
72hpf,9.30098584810637,2.81848056003223,0,14.3742508561644,2.25478444802579,6.48250528807413,0,0,0,3.10032861603546,0,0,0,0,1.12739222401289,0,4.22772084004835,24.8026289282836,10.146530016116,13.2468586321515,0,1.12739222401289,0.84554416800967,0.84554416800967,1259.2971142224,117.530639353344,2.53663250402901,5.35511306406124,0,18.6019716962127,0.281848056003223,0,0.281848056003223,22.5478444802579,7.3280494560838,5.07326500805802,3.10032861603546,0,0,0
21Day,2.21992116158569,0.369986860264282,0.739973720528564,19.609303594007,2.95989488211426,8.13971092581421,0,2.21992116158569,0,15.1694612708356,0,0,4.43984232317139,2.95989488211426,20.3492773145355,1.10996058079285,2.95989488211426,5.17981604369995,39.2186071880139,10.3596320873999,0,0,3.32988174237854,0.739973720528564,320.038634128604,45.878370672771,1.10996058079285,3.32988174237854,0,6.2897766244928,11.0996058079285,0,1.84993430132141,6.2897766244928,5.54980290396423,14.0595006900427,1.10996058079285,0,0,19.9792904542712
3Month,0.416068026578691,1.04017006644673,0,15.1864829701222,0.312051019934018,0,0.624102039868036,0.520085033223363,1.24820407973607,58.457557734306,0.104017006644673,0,6.65708842525905,66.7789182658798,3.4325612192742,1.87230611960411,1.24820407973607,2.70444217276149,49.8241461827982,2.91247618605083,0.416068026578691,0,2.91247618605083,0.520085033223363,4.47273128572092,1.24820407973607,4.5767482923656,2.60042516611682,0,0.104017006644673,1.45623809302542,0.208034013289345,6.03298638539101,0.728119046512708,0.104017006644673,0,0.104017006644673,1.35222108638074,4.26469727243158,24.4439965614981
22Month,0.136649431988133,1.09319545590506,0.546597727952532,9.29216137519305,0.136649431988133,0,1.36649431988133,0.273298863976266,0.819896591928799,81.9896591928799,3.96283352765586,0,14.0748914947777,49.6037438116923,6.42252330344226,2.18639091181013,0.409948295964399,0.546597727952532,43.8644676681907,3.00628750373893,0,0.409948295964399,2.4596897757864,0,2.73298863976266,0.546597727952532,2.32304034379826,6.28587387145412,0.136649431988133,0.136649431988133,0.273298863976266,0,4.50943125560839,3.41623579970333,1.50314375186946,0,0.273298863976266,0.136649431988133,0,11.7518511509794
