stage,Cardiomyocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Radial.glia
72hpf,0,1.40924028001612,0.281848056003223,0.281848056003223,0.281848056003223,0.281848056003223
21Day,0.369986860264282,0.369986860264282,0,0,0.369986860264282,0
