stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3,0,0,11,1,0,0,0,0,0,0,0,0,0,0,9,22,3,7,0,0,0,0,10,14,0,0,0,2,0,0,0,0,0,0,0,0,0
72hpf,1.97,0.56,0,16.35,5.36,3.95,0,0.28,0.28,0,0,0,0,0,0,30.16,100.62,0.28,8.74,0,0.56,0,0,50.45,10.99,2.25,0,0,7.89,0,0,1.97,0.28,0,0.28,0,0,0
21Day,3.33,1.11,1.11,218.66,18.5,7.77,0,1.11,0.74,0.74,0,2.59,1.85,2.59,35.89,9.25,26.27,14.06,23.68,0.37,0.37,1.11,0,21.09,7.77,2.22,0.37,0,55.87,6.29,2.22,2.22,0.37,0.37,0,0.37,0,0.74
3Month,0.1,0.31,0.1,162.16,1.56,0,0.42,0.1,2.7,1.77,0.1,4.58,2.39,0.52,8.32,1.46,19.24,2.91,3.64,2.6,0,0.83,1.14,20.6,0.62,4.78,0.21,0,0,1.35,34.12,0,0,0,0,0.83,20.49,1.14
22Month,0,0.27,2.73,18.04,0.82,0,0.14,0,0.68,0.27,0.41,4.78,0.14,0,2.87,0.82,0.82,1.5,1.09,0.14,0.14,0.68,0.14,7.11,0,2.87,0.27,0.27,0,0,8.2,0,0.27,0,0,0.14,0,0.14
