stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,18,7,0,37,0,2,0,0,0,0,0,0,5,0,0,0,0,9,31,34,66,0,0,0,0,22,303,0,0,0,5,0,0,0,2,0,0,2,0,0,0
72hpf,11.27,3.1,0,22.55,2.25,5.92,0,1.69,0,0,1.41,0,0,0.85,0,1.13,0,29.03,66.23,5.64,42.56,0,12.68,1.97,1.97,79.48,85.96,0,3.95,0,30.44,4.51,0,1.13,10.43,0,0,2.25,0,0,0
21Day,20.72,4.81,5.55,160.57,1.11,18.5,0,31.08,0,1.48,1.48,0.37,0,17.02,1.48,22.94,12.95,10.73,69.56,16.28,83.25,0,0.37,8.14,1.11,33.3,38.85,0.37,1.11,0,48.47,12.58,0,0,5.92,0.74,4.44,1.48,0.37,0,9.99
3Month,0.21,3.33,8.84,123.47,0.62,0,2.08,4.16,0.31,12.07,22.26,0.1,0,417.84,25.07,6.24,56.48,12.07,29.75,26.94,26.42,7.18,0.42,7.7,7.91,2.29,0.83,3.85,3.74,0,6.24,9.26,0.1,49.2,0.94,0.1,0,0,5.93,4.99,31.1
22Month,0.27,4.1,7.38,34.3,0,0,2.05,1.91,0.14,6.97,50.83,10.52,0,447.66,5.74,13.8,62.59,3.14,5.6,54.93,20.77,1.23,9.16,4.1,0.55,1.78,0.27,3.55,2.19,4.1,2.05,1.78,0,21.73,2.32,0.68,0,0.14,1.09,0,10.52
