stage,Epithelial.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Intestinal.bulb.cell,Mesenchymal.cell,Muscle.cell,Primordial.germ.cell,Spermatocyte
3Month,0.208034013289345,0,0,0.104017006644673,0.208034013289345,0.104017006644673,0.832136053157381,0.104017006644673,0.104017006644673,0.312051019934018
22Month,0,0.136649431988133,0.136649431988133,0,0.409948295964399,0,0,0.136649431988133,0,0
